fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.855175996E-16 1.000000000E+20 1.257453194E+00 2.117056179E-16 3.357083634E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.025215139E-17 1.000000000E+20 1.308212824E+00 2.061547868E-16 2.817488063E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.176764252E-16 1.000000000E+20 1.266457169E+00 3.058429562E-16 4.821008663E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.169658590E-16 1.000000000E+20 1.308377106E+00 3.026312471E-16 2.831284265E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.641741663E-16 1.000000000E+20 1.273801341E+00 4.444988932E-16 6.710532167E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.699336607E-16 1.000000000E+20 1.308615897E+00 4.442821538E-16 2.851377972E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.030976554E-15 1.000000000E+20 1.280059914E+00 6.487541210E-16 9.045823382E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.457691943E-16 1.000000000E+20 1.308961613E+00 6.522890541E-16 2.880539814E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.125982824E-15 1.000000000E+20 1.285639957E+00 9.497162220E-16 1.179776534E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.531802382E-16 1.000000000E+20 1.309459186E+00 9.577976392E-16 2.922646908E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.259130797E-15 1.000000000E+20 1.290790892E+00 1.393247338E-15 1.488977016E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.030589772E-16 1.000000000E+20 1.310169309E+00 1.406640418E-15 2.983004297E-03 
