fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.203225319E-14 1.000000000E+20 1.261099796E+00 5.050846432E-15 1.612973353E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.059724756E-14 1.000000000E+20 1.291455108E+00 4.788502870E-15 5.201637007E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.131501498E-14 1.000000000E+20 1.274081701E+00 9.347776448E-15 2.492550090E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.998196999E-14 1.000000000E+20 1.291643477E+00 9.099901338E-15 5.244549756E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.855993039E-14 1.000000000E+20 1.282060821E+00 1.752478584E-14 3.403483692E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.741638830E-14 1.000000000E+20 1.291993124E+00 1.729052554E-14 5.325493108E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.998556121E-14 1.000000000E+20 1.287127348E+00 3.306511311E-14 4.231987783E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.918254483E-14 1.000000000E+20 1.292629373E+00 3.284478273E-14 5.477163346E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.453386541E-13 1.000000000E+20 1.290747038E+00 6.256930022E-14 4.983134582E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.251227170E-13 1.000000000E+20 1.293747872E+00 6.236544104E-14 5.757975643E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.375451651E-13 1.000000000E+20 1.293979101E+00 1.185335479E-13 5.784397871E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.182724330E-13 1.000000000E+20 1.295607367E+00 1.183522428E-13 6.267137688E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.791446072E-13 1.000000000E+20 1.297564626E+00 2.246260607E-13 6.845599729E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.612251165E-13 1.000000000E+20 1.298459305E+00 2.244775851E-13 7.158865313E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.766610425E-13 1.000000000E+20 1.301910306E+00 4.258159186E-13 8.420847229E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.603967670E-13 1.000000000E+20 1.302422266E+00 4.257147610E-13 8.638632092E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.317435486E-13 1.000000000E+20 1.307099087E+00 8.079779546E-13 1.075128240E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.171512626E-13 1.000000000E+20 1.307414144E+00 8.079440002E-13 1.091440913E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.154114112E-12 1.000000000E+20 1.313023248E+00 1.535696855E-12 1.398058338E-03 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.140920666E-12 1.000000000E+20 1.313234928E+00 1.535760417E-12 1.410975601E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.571127130E-12 1.000000000E+20 1.319566736E+00 2.924727825E-12 1.812585622E-03 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.558949796E-12 1.000000000E+20 1.319719644E+00 2.924938669E-12 1.823084531E-03 
