fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.211438083E-27 1.000000000E+20 1.008678172E+00 3.108927124E-13 9.405333457E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.143813869E-27 1.000000000E+20 1.010561319E+00 2.543883977E-13 1.186151492E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.159072631E-27 1.000000000E+20 1.009195204E+00 4.294536748E-13 1.004984080E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.878727155E-28 1.000000000E+20 1.010564445E+00 3.729849812E-13 1.183692945E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.930237039E-27 1.000000000E+20 1.009590774E+00 6.030164889E-13 1.052589752E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.935898663E-27 1.000000000E+20 1.010569066E+00 5.465952230E-13 1.180118979E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106463156E-27 1.000000000E+20 1.009885842E+00 8.567790731E-13 1.085304220E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.038890032E-27 1.000000000E+20 1.010575917E+00 8.004233773E-13 1.174947359E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.387329100E-26 1.000000000E+20 1.010103641E+00 1.227128092E-12 1.105240221E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.980282692E-27 1.000000000E+20 1.010586120E+00 1.170865123E-12 1.167514687E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.552630394E-26 1.000000000E+20 1.010265956E+00 1.766211264E-12 1.114089210E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.699264567E-27 1.000000000E+20 1.010601404E+00 1.710080849E-12 1.156941789E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.788947035E-26 1.000000000E+20 1.010391928E+00 2.547945095E-12 1.112887770E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.774574077E-26 1.000000000E+20 1.010624482E+00 2.492004635E-12 1.142134941E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.605148816E-26 1.000000000E+20 1.010498526E+00 3.675439290E-12 1.102085199E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.514914598E-26 1.000000000E+20 1.010659682E+00 3.619770060E-12 1.121892190E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.122479471E-26 1.000000000E+20 1.010602106E+00 5.289243048E-12 1.081950489E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.561707055E-26 1.000000000E+20 1.010714019E+00 5.233957705E-12 1.095257799E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.828733515E-26 1.000000000E+20 1.010720891E+00 7.574707216E-12 1.053513470E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.455537665E-26 1.000000000E+20 1.010798993E+00 7.519957597E-12 1.062380025E-03 
