fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.846195865E-14 1.000000000E+20 1.245847502E+00 4.362547961E-15 4.353261922E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.101060403E-15 1.000000000E+20 1.337784839E+00 3.735560790E-15 7.392314757E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.073916820E-14 1.000000000E+20 1.267890536E+00 6.069685730E-15 7.232412610E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.466567828E-15 1.000000000E+20 1.337842026E+00 5.482952096E-15 7.411363405E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.404722424E-14 1.000000000E+20 1.285456594E+00 8.596889463E-15 1.122257138E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.091504887E-14 1.000000000E+20 1.337925488E+00 8.047657949E-15 7.439259577E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.884783973E-14 1.000000000E+20 1.299044301E+00 1.232355062E-14 1.642950253E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.592662964E-14 1.000000000E+20 1.338047035E+00 1.181189337E-14 7.480072945E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.579017470E-14 1.000000000E+20 1.309398719E+00 1.780849450E-14 2.284921956E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.317705633E-14 1.000000000E+20 1.338223403E+00 1.733654488E-14 7.539695307E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.577021078E-14 1.000000000E+20 1.317277894E+00 2.587352241E-14 3.032458747E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.359898662E-14 1.000000000E+20 1.338478028E+00 2.544463425E-14 7.626599194E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.999048907E-14 1.000000000E+20 1.323334615E+00 3.772568805E-14 3.856231747E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.844335351E-14 1.000000000E+20 1.338842966E+00 3.734374888E-14 7.752872085E-04 
