fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.426555178E-27 1.000000000E+20 1.010494401E+00 1.478917357E-13 1.473226967E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.802439291E-28 1.000000000E+20 1.011699822E+00 1.328463605E-13 1.676728097E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.013196641E-28 1.000000000E+20 1.010850109E+00 2.097027640E-13 1.526858338E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.022633806E-28 1.000000000E+20 1.011702727E+00 1.946705083E-13 1.670655141E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.376032917E-27 1.000000000E+20 1.011110146E+00 3.000630678E-13 1.561493013E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.556841917E-28 1.000000000E+20 1.011707088E+00 2.850487462E-13 1.661828440E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.086064182E-28 1.000000000E+20 1.011298637E+00 4.319117827E-13 1.579739095E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.563117801E-28 1.000000000E+20 1.011713697E+00 4.169226766E-13 1.649058699E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.118913877E-28 1.000000000E+20 1.011436460E+00 6.237775507E-13 1.583212200E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.753628903E-27 1.000000000E+20 1.011723834E+00 6.088243832E-13 1.630710935E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.849030494E-27 1.000000000E+20 1.011541055E+00 9.018928185E-13 1.572314082E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.173156463E-28 1.000000000E+20 1.011739627E+00 8.869910570E-13 1.604617024E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.506544748E-27 1.000000000E+20 1.011627473E+00 1.302788910E-12 1.546272407E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.117772350E-26 1.000000000E+20 1.011764693E+00 1.287960448E-12 1.568071258E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.972806573E-28 1.000000000E+20 1.011710256E+00 1.876143426E-12 1.503483852E-03 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.009591105E-28 1.000000000E+20 1.011805290E+00 1.861418561E-12 1.518064089E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.742395862E-26 1.000000000E+20 1.011806209E+00 2.687254480E-12 1.442412073E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.131540250E-26 1.000000000E+20 1.011872342E+00 2.672673921E-12 1.452058372E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.859228612E-26 1.000000000E+20 1.011938384E+00 3.817948935E-12 1.363530753E-03 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.197795159E-26 1.000000000E+20 1.011984781E+00 3.803565167E-12 1.369827670E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.251649604E-26 1.000000000E+20 1.012141603E+00 5.364278890E-12 1.272970765E-03 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.263743527E-25 1.000000000E+20 1.012174571E+00 5.350155719E-12 1.277020571E-03 
