fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.279838845E-28 1.000000000E+20 1.014105224E+00 2.051459450E-13 2.584054700E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.789171982E-28 1.000000000E+20 1.016603365E+00 1.767796038E-13 3.132757003E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.983954840E-28 1.000000000E+20 1.014808851E+00 2.876527455E-13 2.733162359E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.972906325E-28 1.000000000E+20 1.016602759E+00 2.593055039E-13 3.128522090E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.154256967E-27 1.000000000E+20 1.015332701E+00 4.085667417E-13 2.842128920E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.093927683E-28 1.000000000E+20 1.016601897E+00 3.802398371E-13 3.122324257E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.092367252E-28 1.000000000E+20 1.015712401E+00 5.856272360E-13 2.917159840E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.278409700E-28 1.000000000E+20 1.016600691E+00 5.573242078E-13 3.113265992E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.473637450E-27 1.000000000E+20 1.015982069E+00 8.446152708E-13 2.964092826E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.718252985E-27 1.000000000E+20 1.016599048E+00 8.163427660E-13 3.100054303E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.363141867E-27 1.000000000E+20 1.016170570E+00 1.222826977E-12 2.987265382E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.209991114E-27 1.000000000E+20 1.016596909E+00 1.194595816E-12 3.080841268E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.437496429E-27 1.000000000E+20 1.016300683E+00 1.773855080E-12 2.989004606E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.119653612E-27 1.000000000E+20 1.016594344E+00 1.745681769E-12 3.053021752E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.682128928E-27 1.000000000E+20 1.016389851E+00 2.573959574E-12 2.969441104E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.148502444E-27 1.000000000E+20 1.016591791E+00 2.545868377E-12 3.012996551E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.862956244E-27 1.000000000E+20 1.016451732E+00 3.730126196E-12 2.926481179E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.895091414E-27 1.000000000E+20 1.016590564E+00 3.702151867E-12 2.955946264E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.167717715E-26 1.000000000E+20 1.016498367E+00 5.389408385E-12 2.855939696E-03 
