fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.526103008E-15 1.000000000E+20 1.250420017E+00 6.599748171E-16 6.452721279E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.471341555E-16 1.000000000E+20 1.268438523E+00 6.511387752E-16 1.600566201E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.778552844E-15 1.000000000E+20 1.254636830E+00 9.632125672E-16 8.019483574E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.013412252E-16 1.000000000E+20 1.268477864E+00 9.557418697E-16 1.603401387E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.147455602E-15 1.000000000E+20 1.258050983E+00 1.408926157E-15 9.584907328E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.172478317E-15 1.000000000E+20 1.268535388E+00 1.402839122E-15 1.607554918E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.685101169E-15 1.000000000E+20 1.260806043E+00 2.063848188E-15 1.105151300E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.712999371E-15 1.000000000E+20 1.268619416E+00 2.059090887E-15 1.613634653E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.465721136E-15 1.000000000E+20 1.263012461E+00 3.025874442E-15 1.235469861E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.497406554E-15 1.000000000E+20 1.268741924E+00 3.022344076E-15 1.622522073E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.593109225E-15 1.000000000E+20 1.264776991E+00 4.438642208E-15 1.347503702E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.629902479E-15 1.000000000E+20 1.268920020E+00 4.436226536E-15 1.635489393E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.209177669E-15 1.000000000E+20 1.266213196E+00 6.512959501E-15 1.443490291E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.252972149E-15 1.000000000E+20 1.269177827E+00 6.511578615E-15 1.654358288E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.501628820E-15 1.000000000E+20 1.267440694E+00 9.558296897E-15 1.528706792E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.555067357E-15 1.000000000E+20 1.269548772E+00 9.557938965E-15 1.681706059E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.170682247E-14 1.000000000E+20 1.268581674E+00 1.402908807E-14 1.610363546E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.077345677E-14 1.000000000E+20 1.270078017E+00 1.402983890E-14 1.721119796E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.610129078E-14 1.000000000E+20 1.269759091E+00 2.059289615E-14 1.696941132E-03 
