fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.397498911E-13 1.000000000E+20 1.318666157E+00 4.542932109E-14 3.272341860E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.983315934E-14 1.000000000E+20 1.331844582E+00 4.489520870E-14 5.739043505E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.894516526E-13 1.000000000E+20 1.326684019E+00 8.390987504E-14 4.534530959E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.337679690E-13 1.000000000E+20 1.334144763E+00 8.348329713E-14 6.351486991E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.622922112E-13 1.000000000E+20 1.333281580E+00 1.555022085E-13 6.059224970E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.122145743E-13 1.000000000E+20 1.337511039E+00 1.552138378E-13 7.381181773E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.609632275E-13 1.000000000E+20 1.339501917E+00 2.888000453E-13 8.028394237E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.171988972E-13 1.000000000E+20 1.341972798E+00 2.886890862E-13 9.006664732E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.887242010E-13 1.000000000E+20 1.345835761E+00 5.374165861E-13 1.062865820E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.509439085E-13 1.000000000E+20 1.347368391E+00 5.375348315E-13 1.137294802E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.541325445E-13 1.000000000E+20 1.352469038E+00 1.002052018E-12 1.396053521E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.212568375E-13 1.000000000E+20 1.353488853E+00 1.002476418E-12 1.453888055E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.719634596E-13 1.000000000E+20 1.359502993E+00 1.871976436E-12 1.804155294E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.427728303E-13 1.000000000E+20 1.360221322E+00 1.872828183E-12 1.849494677E-03 
