T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.686760E-1 7.267962E-1 7.866630E+1 2.679630E+1 3.941500E-1 6.798491E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
315 002_315 36.807 4.683210E-1 7.244358E-1 7.865560E+1 2.668530E+1 3.938180E-1 6.776060E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
315 003_315 36.807 4.678170E-1 7.210597E-1 7.864010E+1 2.652720E+1 3.933500E-1 6.743920E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
315 004_315 36.807 4.671120E-1 7.162855E-1 7.861780E+1 2.630430E+1 3.927050E-1 6.698245E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
315 005_315 36.807 4.661430E-1 7.096388E-1 7.858600E+1 2.599570E+1 3.917870E-1 6.635174E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
315 006_315 36.807 4.648470E-1 7.005798E-1 7.854170E+1 2.557810E+1 3.905760E-1 6.548811E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
315 007_315 36.807 4.631640E-1 6.885712E-1 7.848130E+1 2.502930E+1 3.889750E-1 6.434702E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
315 008_315 36.807 4.610550E-1 6.731949E-1 7.840180E+1 2.433430E+1 3.869630E-1 6.288537E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
315 009_315 36.807 4.584270E-1 6.542869E-1 7.831560E+1 2.349020E+1 3.845020E-1 6.109255E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
315 010_315 36.807 4.553500E-1 6.320175E-1 7.821500E+1 2.250940E+1 3.816500E-1 5.897915E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
315 011_315 36.807 4.519380E-1 6.068344E-1 7.808760E+1 2.141560E+1 3.784080E-1 5.659406E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.778E+16
315 012_315 36.807 4.481170E-1 5.792666E-1 7.795250E+1 2.023480E+1 3.748340E-1 5.398348E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.778E+16
315 013_315 36.807 4.439300E-1 5.497136E-1 7.780220E+1 1.898640E+1 3.709280E-1 5.118628E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.778E+16
315 014_315 36.807 4.394250E-1 5.183751E-1 7.762200E+1 1.768130E+1 3.666500E-1 4.822383E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.778E+16
315 015_315 36.807 4.343990E-1 4.853607E-1 7.743820E+1 1.632710E+1 3.619820E-1 4.510464E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
315 016_315 36.807 4.290150E-1 4.508639E-1 7.721320E+1 1.493510E+1 3.568850E-1 4.184866E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
315 017_315 36.807 4.230970E-1 4.152621E-1 7.697230E+1 1.352370E+1 3.513570E-1 3.848992E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
315 018_315 36.807 4.167280E-1 3.791013E-1 7.669660E+1 1.211670E+1 3.453810E-1 3.508210E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
315 019_315 36.807 4.099780E-1 3.430188E-1 7.636980E+1 1.073990E+1 3.389750E-1 3.168351E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
315 020_315 36.807 4.026620E-1 3.076643E-1 7.602290E+1 9.418100E+0 3.321190E-1 2.835756E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
315 021_315 36.807 3.949410E-1 2.736391E-1 7.562100E+1 8.172500E+0 3.248540E-1 2.515738E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
315 022_315 36.807 3.868220E-1 2.414544E-1 7.515470E+1 7.019400E+0 3.171580E-1 2.213228E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
315 023_315 36.807 3.782980E-1 2.115045E-1 7.461170E+1 5.969800E+0 3.090140E-1 1.931892E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
315 024_315 36.807 3.693510E-1 1.840541E-1 7.397660E+1 5.029000E+0 3.004200E-1 1.673980E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.778E+16
315 025_315 36.807 3.599470E-1 1.592431E-1 7.322880E+1 4.197400E+0 2.912990E-1 1.440927E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.778E+16
