T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.682570E-1 7.370996E-1 7.864660E+1 2.714500E+1 3.937400E-1 6.894145E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
315 002_315 36.807 4.677090E-1 7.346816E-1 7.862770E+1 2.701780E+1 3.932130E-1 6.871036E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
315 003_315 36.807 4.669370E-1 7.312239E-1 7.860070E+1 2.683700E+1 3.924900E-1 6.837634E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
315 004_315 36.807 4.658680E-1 7.263357E-1 7.856250E+1 2.658370E+1 3.914750E-1 6.790670E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
315 005_315 36.807 4.644230E-1 7.195336E-1 7.850960E+1 2.623540E+1 3.900880E-1 6.725514E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
315 006_315 36.807 4.625240E-1 7.102698E-1 7.843790E+1 2.576810E+1 3.882710E-1 6.636638E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
315 007_315 36.807 4.601110E-1 6.980046E-1 7.834440E+1 2.516100E+1 3.859470E-1 6.519295E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
315 008_315 36.807 4.570260E-1 6.823292E-1 7.825100E+1 2.440190E+1 3.831150E-1 6.369348E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
315 009_315 36.807 4.534750E-1 6.631082E-1 7.812810E+1 2.349330E+1 3.797950E-1 6.185802E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
315 010_315 36.807 4.495130E-1 6.405627E-1 7.798100E+1 2.245390E+1 3.760450E-1 5.971086E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
315 011_315 36.807 4.450900E-1 6.152051E-1 7.783610E+1 2.131320E+1 3.719630E-1 5.729927E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
315 012_315 36.807 4.404920E-1 5.876212E-1 7.765580E+1 2.010060E+1 3.676070E-1 5.467958E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
315 013_315 36.807 4.354940E-1 5.582323E-1 7.748200E+1 1.883640E+1 3.629790E-1 5.189400E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
315 014_315 36.807 4.303200E-1 5.272079E-1 7.726760E+1 1.752960E+1 3.580760E-1 4.895488E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
315 015_315 36.807 4.246650E-1 4.945816E-1 7.705570E+1 1.618410E+1 3.528420E-1 4.586790E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
315 016_315 36.807 4.187180E-1 4.604534E-1 7.680120E+1 1.480730E+1 3.472360E-1 4.264328E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
315 017_315 36.807 4.123180E-1 4.251210E-1 7.652620E+1 1.341390E+1 3.412600E-1 3.930706E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
315 018_315 36.807 4.054870E-1 3.890820E-1 7.622240E+1 1.202540E+1 3.348930E-1 3.590834E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
315 019_315 36.807 3.983050E-1 3.529548E-1 7.587120E+1 1.066620E+1 3.281150E-1 3.250762E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
315 020_315 36.807 3.907260E-1 3.173913E-1 7.547640E+1 9.360000E+0 3.209670E-1 2.916207E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
315 021_315 36.807 3.826920E-1 2.830093E-1 7.504360E+1 8.127600E+0 3.134470E-1 2.592979E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
315 022_315 36.807 3.742900E-1 2.503458E-1 7.454710E+1 6.985200E+0 3.055180E-1 2.286355E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
315 023_315 36.807 3.655150E-1 2.198260E-1 7.397350E+1 5.943700E+0 2.971970E-1 1.999934E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
315 024_315 36.807 3.563450E-1 1.917485E-1 7.330690E+1 5.009000E+0 2.884470E-1 1.736528E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
315 025_315 36.807 3.467450E-1 1.662842E-1 7.252660E+1 4.181700E+0 2.792090E-1 1.497714E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
