fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.689219854E-15 1.000000000E+20 1.200380306E+00 5.679026594E-16 1.059244716E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.096350457E-15 1.000000000E+20 1.231839106E+00 5.112691226E-16 2.550825475E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.833383734E-15 1.000000000E+20 1.211123446E+00 8.009339340E-16 1.386296508E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.348198307E-15 1.000000000E+20 1.233322455E+00 7.474149012E-16 2.676169434E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.356674616E-15 1.000000000E+20 1.219886910E+00 1.141540486E-15 1.757972196E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.010473174E-15 1.000000000E+20 1.235277477E+00 1.091368276E-15 2.854858397E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.132570505E-14 1.000000000E+20 1.227239047E+00 1.638205683E-15 2.181577168E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.150445769E-15 1.000000000E+20 1.237758324E+00 1.591721379E-15 3.106508493E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.379128794E-14 1.000000000E+20 1.233649643E+00 2.361560702E-15 2.674729370E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.081461171E-14 1.000000000E+20 1.240765988E+00 2.319104714E-15 3.455151640E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.678808067E-14 1.000000000E+20 1.239605940E+00 3.415693044E-15 3.255372873E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.402811677E-14 1.000000000E+20 1.244247985E+00 3.376649225E-15 3.926099045E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.034630698E-14 1.000000000E+20 1.243384494E+00 4.938998721E-15 4.075332567E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.781185728E-14 1.000000000E+20 1.248033207E+00 4.915860930E-15 4.550639389E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.453730487E-14 1.000000000E+20 1.248425287E+00 7.173724331E-15 4.951914066E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.221360595E-14 1.000000000E+20 1.251979338E+00 7.160261703E-15 5.354985136E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.947231047E-14 1.000000000E+20 1.253709354E+00 1.045245448E-14 5.979324285E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.733534937E-14 1.000000000E+20 1.255933329E+00 1.043849396E-14 6.362012063E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.531815646E-14 1.000000000E+20 1.258499214E+00 1.525095484E-14 7.215606162E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.334179773E-14 1.000000000E+20 1.259836435E+00 1.523493799E-14 7.587984889E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.227756020E-14 1.000000000E+20 1.262830674E+00 2.228032113E-14 8.700330420E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.044934889E-14 1.000000000E+20 1.263646526E+00 2.226295042E-14 9.056213880E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.063002583E-14 1.000000000E+20 1.266801296E+00 3.258475583E-14 1.045757867E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.891278120E-14 1.000000000E+20 1.267427104E+00 3.257159138E-14 1.077984692E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.064412728E-14 1.000000000E+20 1.270708978E+00 4.771365300E-14 1.249425160E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.901812426E-14 1.000000000E+20 1.271203152E+00 4.770518917E-14 1.278677808E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.263908851E-14 1.000000000E+20 1.274650826E+00 6.994469071E-14 1.483391009E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.108867732E-14 1.000000000E+20 1.275052866E+00 6.994202444E-14 1.509908153E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.698273959E-14 1.000000000E+20 1.278631411E+00 1.026223464E-13 1.749070057E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.548776704E-14 1.000000000E+20 1.279029139E+00 1.026497172E-13 1.775107343E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.040821182E-13 1.000000000E+20 1.282951320E+00 1.507650422E-13 2.052073059E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.026400327E-13 1.000000000E+20 1.283218607E+00 1.507907179E-13 2.075218140E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.244141316E-13 1.000000000E+20 1.287467690E+00 2.216920732E-13 2.392007860E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.230195217E-13 1.000000000E+20 1.287686938E+00 2.217222918E-13 2.411378134E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.485510343E-13 1.000000000E+20 1.292153390E+00 3.261753105E-13 2.766882888E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.471979800E-13 1.000000000E+20 1.292351149E+00 3.262203163E-13 2.784130739E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.770995665E-13 1.000000000E+20 1.297120292E+00 4.802883504E-13 3.178769657E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.757837436E-13 1.000000000E+20 1.297298498E+00 4.803532734E-13 3.194153753E-03 
