fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.102065541E-13 1.000000000E+20 1.150443404E+00 8.071289931E-15 1.375078965E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.872514705E-14 1.000000000E+20 1.212091855E+00 5.910533600E-15 4.823741659E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.444464138E-13 1.000000000E+20 1.168137609E+00 1.061379822E-14 1.937703681E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.258629160E-13 1.000000000E+20 1.214375839E+00 8.604142571E-15 5.062268451E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.909333846E-13 1.000000000E+20 1.183775951E+00 1.435754800E-14 2.653832974E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.762384798E-13 1.000000000E+20 1.217485968E+00 1.249137331E-14 5.408127652E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.524531196E-13 1.000000000E+20 1.197601171E+00 1.980017182E-14 3.523316077E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.427463173E-13 1.000000000E+20 1.221597842E+00 1.807930633E-14 5.906316349E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.314577320E-13 1.000000000E+20 1.210085161E+00 2.765564509E-14 4.571513496E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.278269308E-13 1.000000000E+20 1.226830124E+00 2.608639426E-14 6.616671887E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.297717421E-13 1.000000000E+20 1.221689322E+00 3.895419478E-14 5.856081005E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.331130967E-13 1.000000000E+20 1.233181089E+00 3.754203501E-14 7.614979022E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.487218383E-13 1.000000000E+20 1.232697484E+00 5.519821691E-14 7.462824734E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.595515578E-13 1.000000000E+20 1.240478078E+00 5.394325418E-14 8.990572668E-05 
