fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.072701283E-16 1.000000000E+20 1.203652483E+00 1.918384382E-16 6.320933348E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.844624662E-16 1.000000000E+20 1.211664413E+00 1.883235930E-16 9.694345505E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.788018171E-16 1.000000000E+20 1.206124253E+00 2.797538890E-16 7.190326045E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.574929167E-16 1.000000000E+20 1.211865056E+00 2.763222485E-16 9.801745966E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.023305057E-15 1.000000000E+20 1.208073200E+00 4.087233519E-16 7.979257449E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.040959477E-16 1.000000000E+20 1.212153334E+00 4.053802279E-16 9.958039444E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.367467983E-15 1.000000000E+20 1.209681027E+00 5.978410509E-16 8.705175084E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.151167400E-15 1.000000000E+20 1.212563865E+00 5.945980059E-16 1.018459849E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.843665934E-15 1.000000000E+20 1.211110035E+00 8.750396857E-16 9.410458956E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.631320754E-15 1.000000000E+20 1.213141350E+00 8.719165616E-16 1.051117403E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.487748784E-15 1.000000000E+20 1.212507253E+00 1.281165281E-15 1.015612033E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.280638809E-15 1.000000000E+20 1.213940312E+00 1.278191776E-15 1.097818524E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.334200697E-15 1.000000000E+20 1.214005095E+00 1.875952324E-15 1.101715182E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.133766917E-15 1.000000000E+20 1.215022247E+00 1.873168845E-15 1.163861243E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.409240703E-15 1.000000000E+20 1.215718530E+00 2.746838702E-15 1.207928095E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.216921959E-15 1.000000000E+20 1.216449136E+00 2.744296373E-15 1.255840428E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.724982920E-15 1.000000000E+20 1.217739418E+00 4.022054194E-15 1.343479014E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.541969345E-15 1.000000000E+20 1.218274082E+00 4.019814890E-15 1.381366895E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.279993314E-15 1.000000000E+20 1.220139463E+00 5.890048862E-15 1.517189072E-03 
