T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.445660E-1 6.998407E-1 7.739750E+1 2.408030E+1 3.701860E-1 6.504926E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
325 002_325 35.674 4.444060E-1 6.978842E-1 7.739150E+1 2.400250E+1 3.700290E-1 6.486648E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
325 003_325 35.674 4.441770E-1 6.950764E-1 7.738290E+1 2.389090E+1 3.698140E-1 6.460249E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
325 004_325 35.674 4.438510E-1 6.910864E-1 7.737050E+1 2.373250E+1 3.695210E-1 6.422509E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
325 005_325 35.674 4.433920E-1 6.854937E-1 7.735290E+1 2.351080E+1 3.690720E-1 6.370255E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
325 006_325 35.674 4.427600E-1 6.777987E-1 7.732820E+1 2.320640E+1 3.684860E-1 6.297757E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
325 007_325 35.674 4.419070E-1 6.674673E-1 7.729430E+1 2.279860E+1 3.676660E-1 6.200901E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
325 008_325 35.674 4.407860E-1 6.540162E-1 7.724890E+1 2.226940E+1 3.666110E-1 6.074388E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
325 009_325 35.674 4.393240E-1 6.371272E-1 7.719590E+1 2.160750E+1 3.652440E-1 5.915913E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
325 010_325 35.674 4.374840E-1 6.167405E-1 7.713570E+1 2.081230E+1 3.635640E-1 5.724510E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
325 011_325 35.674 4.353080E-1 5.930603E-1 7.705720E+1 1.989340E+1 3.615330E-1 5.502508E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
325 012_325 35.674 4.327940E-1 5.664486E-1 7.695820E+1 1.886670E+1 3.591700E-1 5.252867E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
325 013_325 35.674 4.299210E-1 5.372808E-1 7.683780E+1 1.774860E+1 3.564360E-1 4.979479E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
325 014_325 35.674 4.265190E-1 5.058785E-1 7.671980E+1 1.655360E+1 3.533300E-1 4.685017E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
325 015_325 35.674 4.227470E-1 4.725573E-1 7.656700E+1 1.529600E+1 3.497950E-1 4.372841E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
325 016_325 35.674 4.184860E-1 4.377169E-1 7.639280E+1 1.399350E+1 3.458110E-1 4.046585E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
325 017_325 35.674 4.136870E-1 4.018821E-1 7.619900E+1 1.266830E+1 3.413570E-1 3.711167E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
325 018_325 35.674 4.084080E-1 3.656762E-1 7.596990E+1 1.134570E+1 3.364160E-1 3.372528E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
325 019_325 35.674 4.025780E-1 3.297627E-1 7.571480E+1 1.005150E+1 3.309860E-1 3.036839E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
325 020_325 35.674 3.962120E-1 2.947860E-1 7.542870E+1 8.809900E+0 3.250680E-1 2.710165E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
325 021_325 35.674 3.894070E-1 2.613238E-1 7.509140E+1 7.641400E+0 3.186620E-1 2.397962E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
325 022_325 35.674 3.820370E-1 2.298510E-1 7.472570E+1 6.561800E+0 3.118070E-1 2.104437E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
325 023_325 35.674 3.741870E-1 2.007192E-1 7.431310E+1 5.581400E+0 3.045020E-1 1.832961E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
325 024_325 35.674 3.659030E-1 1.741505E-1 7.384110E+1 4.705300E+0 2.967480E-1 1.585627E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
325 025_325 35.674 3.571900E-1 1.502438E-1 7.330100E+1 3.933700E+0 2.885640E-1 1.363209E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
