0.000E+0 -0.689326508
1.000E-2 -0.689322671
2.000E-2 -0.68931872
3.000E-2 -0.689314608
4.000E-2 -0.689310277
5.000E-2 -0.68930565
6.000E-2 -0.689300612
7.000E-2 -0.689295007
8.000E-2 -0.689288612
9.000E-2 -0.689281115
1.000E-1 -0.68927207
1.100E-1 -0.689260855
1.200E-1 -0.689246589
1.300E-1 -0.689228027
1.400E-1 -0.689203413
1.500E-1 -0.689170267
1.600E-1 -0.689125088
1.700E-1 -0.689062927
1.800E-1 -0.6889768
1.900E-1 -0.688856838
2.000E-1 -0.688689098
2.100E-1 -0.688453885
2.200E-1 -0.688123375
2.300E-1 -0.687658254
2.400E-1 -0.687002985
2.500E-1 -0.686079094
2.600E-1 -0.684775711
2.700E-1 -0.682936185
2.800E-1 -0.680339186
2.900E-1 -0.676671994
3.000E-1 -0.671492767
3.100E-1 -0.664177237
3.200E-1 -0.653843404
3.300E-1 -0.639245175
3.400E-1 -0.618622146
3.500E-1 -0.589487505
3.600E-1 -0.548328647
3.700E-1 -0.490184762
3.800E-1 -0.408051201
3.900E-1 -0.292040309
4.000E-1 -0.128200575
4.100E-1 0.103142224
