fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.689128910E-29 1.000000000E+20 1.016088281E+00 1.518198041E-13 6.969435558E-03 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.243950403E-28 1.000000000E+20 1.017115555E+00 1.443977169E-13 7.468117205E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.682507869E-29 1.000000000E+20 1.016344342E+00 2.185181364E-13 7.071671773E-03 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.453987730E-29 1.000000000E+20 1.017057616E+00 2.111102927E-13 7.417410199E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.209007426E-28 1.000000000E+20 1.016482567E+00 3.154768299E-13 7.106290201E-03 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.726470864E-28 1.000000000E+20 1.016974330E+00 3.080876327E-13 7.343993443E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.812525060E-29 1.000000000E+20 1.016518580E+00 4.558091483E-13 7.076120930E-03 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.855203349E-29 1.000000000E+20 1.016855779E+00 4.484454288E-13 7.238367670E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.271428793E-27 1.000000000E+20 1.016459252E+00 6.576556630E-13 6.977830306E-03 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.040645250E-27 1.000000000E+20 1.016689443E+00 6.503274287E-13 7.087799247E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.858372355E-28 1.000000000E+20 1.016304427E+00 9.454453363E-13 6.802058896E-03 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.302187042E-28 1.000000000E+20 1.016460972E+00 9.381666719E-13 6.876025051E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.140954769E-27 1.000000000E+20 1.016050779E+00 1.350831250E-12 6.534589270E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.086071795E-27 1.000000000E+20 1.016156890E+00 1.343621227E-12 6.583882261E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.730019660E-27 1.000000000E+20 1.015699075E+00 1.912651240E-12 6.159457463E-03 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.658821744E-27 1.000000000E+20 1.015770823E+00 1.905534541E-12 6.191924885E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.289057131E-27 1.000000000E+20 1.015266335E+00 2.675105307E-12 5.665354907E-03 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.061604528E-27 1.000000000E+20 1.015314825E+00 2.668111984E-12 5.686420863E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.083932411E-28 1.000000000E+20 1.014802617E+00 3.683774858E-12 5.056158849E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.987890234E-28 1.000000000E+20 1.014835516E+00 3.676938520E-12 5.069574686E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.308031918E-27 1.000000000E+20 1.014406861E+00 4.980714615E-12 4.363629388E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.963307460E-28 1.000000000E+20 1.014429461E+00 4.974068367E-12 4.371993511E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.432936020E-26 1.000000000E+20 1.014228754E+00 6.602425434E-12 3.654522757E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.986412521E-27 1.000000000E+20 1.014244688E+00 6.595995822E-12 3.659633432E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.515171822E-27 1.000000000E+20 1.014443109E+00 8.585953151E-12 3.020574692E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.413899824E-27 1.000000000E+20 1.014454832E+00 8.579753594E-12 3.023663678E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.234383500E-27 1.000000000E+20 1.015199634E+00 1.098563688E-11 2.545645686E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.293865736E-27 1.000000000E+20 1.015208756E+00 1.097966331E-11 2.547532809E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.369600092E-27 1.000000000E+20 1.016580305E+00 1.389689957E-11 2.268665413E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.552534478E-27 1.000000000E+20 1.016587833E+00 1.389113065E-11 2.269869165E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.651356791E-25 1.000000000E+20 1.018597403E+00 1.747952947E-11 2.174008883E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.469183573E-26 1.000000000E+20 1.018603933E+00 1.747393140E-11 2.174834414E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.319091057E-12 1.000000000E+20 1.032397083E+00 1.575718025E-11 2.208576015E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.314429580E-12 1.000000000E+20 1.032398543E+00 1.575633664E-11 2.209194063E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.191437239E-11 1.000000000E+20 1.052053233E+00 1.617460774E-11 2.289285707E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.190981273E-11 1.000000000E+20 1.052056251E+00 1.617376890E-11 2.289767420E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.615362065E-11 1.000000000E+20 1.068307117E+00 1.982007214E-11 2.396949477E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.614909778E-11 1.000000000E+20 1.068310720E+00 1.981927289E-11 2.397329202E-03 
