T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.808500E-1 7.255034E-1 7.927480E+1 2.765570E+1 4.063380E-1 6.806081E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.778E+16
310 002_310 37.401 4.805180E-1 7.230721E-1 7.926230E+1 2.753960E+1 4.060060E-1 6.783062E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.778E+16
310 003_310 37.401 4.800450E-1 7.195957E-1 7.924460E+1 2.737410E+1 4.055570E-1 6.749761E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.778E+16
310 004_310 37.401 4.793450E-1 7.146811E-1 7.922540E+1 2.714090E+1 4.049120E-1 6.702922E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.778E+16
310 005_310 37.401 4.783800E-1 7.078421E-1 7.919860E+1 2.681800E+1 4.040140E-1 6.637911E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.778E+16
310 006_310 37.401 4.770910E-1 6.985270E-1 7.916060E+1 2.638110E+1 4.028220E-1 6.549073E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.778E+16
310 007_310 37.401 4.754200E-1 6.861894E-1 7.910770E+1 2.580710E+1 4.012400E-1 6.431848E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.778E+16
310 008_310 37.401 4.733320E-1 6.704097E-1 7.903660E+1 2.508040E+1 3.992680E-1 6.281601E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.778E+16
310 009_310 37.401 4.708200E-1 6.510332E-1 7.894520E+1 2.419820E+1 3.968650E-1 6.097339E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.778E+16
310 010_310 37.401 4.677900E-1 6.282513E-1 7.885240E+1 2.317390E+1 3.940330E-1 5.881211E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.778E+16
310 011_310 37.401 4.643900E-1 6.025397E-1 7.874100E+1 2.203270E+1 3.908500E-1 5.637146E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.778E+16
310 012_310 37.401 4.606990E-1 5.744563E-1 7.860260E+1 2.080230E+1 3.873340E-1 5.370636E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.778E+16
310 013_310 37.401 4.565370E-1 5.444241E-1 7.846820E+1 1.950320E+1 3.834670E-1 5.086038E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.778E+16
310 014_310 37.401 4.520800E-1 5.126620E-1 7.830170E+1 1.814750E+1 3.792480E-1 4.785135E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.778E+16
310 015_310 37.401 4.471540E-1 4.792968E-1 7.812370E+1 1.674340E+1 3.746190E-1 4.469456E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
310 016_310 37.401 4.418310E-1 4.445390E-1 7.791360E+1 1.530310E+1 3.696000E-1 4.140455E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
310 017_310 37.401 4.359820E-1 4.087814E-1 7.768810E+1 1.384570E+1 3.641110E-1 3.802595E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
310 018_310 37.401 4.297760E-1 3.725798E-1 7.741370E+1 1.239590E+1 3.581930E-1 3.460679E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
310 019_310 37.401 4.229960E-1 3.365742E-1 7.712580E+1 1.098040E+1 3.518460E-1 3.120795E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
310 020_310 37.401 4.158090E-1 3.014082E-1 7.679190E+1 9.624200E+0 3.450680E-1 2.789068E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
310 021_310 37.401 4.082380E-1 2.676697E-1 7.640250E+1 8.348700E+0 3.378610E-1 2.471047E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
310 022_310 37.401 4.002640E-1 2.358506E-1 7.595210E+1 7.170100E+0 3.302250E-1 2.171273E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
310 023_310 37.401 3.918040E-1 2.063226E-1 7.544510E+1 6.098800E+0 3.221580E-1 1.893118E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
310 024_310 37.401 3.829390E-1 1.793285E-1 7.484720E+1 5.139900E+0 3.136430E-1 1.638773E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.778E+16
310 025_310 37.401 3.736430E-1 1.549866E-1 7.413600E+1 4.293200E+0 3.046000E-1 1.409453E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.778E+16
