fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.211335987E-15 1.000000000E+20 1.178069745E+00 2.097708675E-15 4.329699935E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.399943760E-15 1.000000000E+20 1.179781046E+00 2.082425865E-15 4.939369827E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.719437225E-15 1.000000000E+20 1.178867514E+00 3.070734378E-15 4.500148473E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.908782477E-15 1.000000000E+20 1.180041636E+00 3.055508381E-15 4.932400502E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.238113870E-14 1.000000000E+20 1.179615427E+00 4.497751528E-15 4.619834405E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.157155779E-14 1.000000000E+20 1.180419782E+00 4.482593444E-15 4.922749692E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.771383020E-14 1.000000000E+20 1.180415034E+00 6.589817535E-15 4.699271216E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.690580924E-14 1.000000000E+20 1.180965663E+00 6.574747322E-15 4.909806182E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.545221961E-14 1.000000000E+20 1.181370771E+00 9.655356925E-15 4.747835386E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.464645615E-14 1.000000000E+20 1.181747707E+00 9.640405069E-15 4.893360657E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.662350826E-14 1.000000000E+20 1.182597614E+00 1.414442118E-14 4.774194652E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.582099246E-14 1.000000000E+20 1.182855869E+00 1.412963081E-14 4.874475891E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.263128527E-14 1.000000000E+20 1.184224425E+00 2.071268102E-14 4.788249227E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.183340004E-14 1.000000000E+20 1.184401720E+00 2.069811087E-14 4.857320139E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.532959571E-14 1.000000000E+20 1.186388795E+00 3.031404185E-14 4.804874821E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.453822955E-14 1.000000000E+20 1.186510983E+00 3.029976548E-14 4.852592348E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.070476015E-13 1.000000000E+20 1.189217375E+00 4.433540108E-14 4.849733053E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.062652466E-13 1.000000000E+20 1.189302148E+00 4.432150653E-14 4.882986350E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.504998146E-13 1.000000000E+20 1.192786737E+00 6.479468801E-14 4.965884113E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.497296008E-13 1.000000000E+20 1.192846187E+00 6.478127256E-14 4.989474206E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.085082389E-13 1.000000000E+20 1.197069602E+00 9.463510300E-14 5.216069019E-04 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.077538247E-13 1.000000000E+20 1.197111968E+00 9.462226429E-14 5.233327554E-04 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.835179475E-13 1.000000000E+20 1.201892343E+00 1.381644608E-13 5.672521061E-04 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.827831779E-13 1.000000000E+20 1.201923214E+00 1.381522926E-13 5.685724580E-04 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.770534571E-13 1.000000000E+20 1.206950058E+00 2.017080394E-13 6.394551127E-04 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.763417530E-13 1.000000000E+20 1.206973160E+00 2.016966290E-13 6.405197021E-04 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.894874684E-13 1.000000000E+20 1.211907365E+00 2.945699869E-13 7.412880542E-04 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.888010630E-13 1.000000000E+20 1.211925148E+00 2.945594289E-13 7.421893514E-04 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.205323978E-13 1.000000000E+20 1.216538540E+00 4.304450073E-13 8.737369991E-04 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.198717022E-13 1.000000000E+20 1.216552599E+00 4.304354227E-13 8.745292946E-04 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.704640006E-13 1.000000000E+20 1.220800673E+00 6.295020293E-13 1.037566455E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.698274132E-13 1.000000000E+20 1.220812052E+00 6.294935940E-13 1.038280687E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.414467956E-13 1.000000000E+20 1.224787817E+00 9.214763923E-13 1.234038833E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.408311153E-13 1.000000000E+20 1.224797238E+00 9.214693759E-13 1.234692494E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.138131788E-12 1.000000000E+20 1.228629544E+00 1.350263787E-12 1.464295722E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.137533006E-12 1.000000000E+20 1.228637499E+00 1.350258589E-12 1.464898126E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.367265950E-12 1.000000000E+20 1.232423332E+00 1.980751456E-12 1.728716097E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.366680133E-12 1.000000000E+20 1.232430152E+00 1.980748656E-12 1.729271716E-03 
