fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.101043596E-14 1.000000000E+20 1.190910006E+00 3.697168256E-15 7.607947212E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.740871347E-14 1.000000000E+20 1.219271036E+00 3.312038432E-15 1.583405575E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.308246719E-14 1.000000000E+20 1.199659234E+00 5.227813943E-15 9.380854944E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.968045279E-14 1.000000000E+20 1.219804485E+00 4.852831634E-15 1.608204403E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.022221744E-14 1.000000000E+20 1.206449663E+00 7.470396928E-15 1.113017176E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.710491859E-14 1.000000000E+20 1.220562573E+00 7.105257383E-15 1.644349167E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.042256153E-13 1.000000000E+20 1.211846604E+00 1.074764080E-14 1.283545139E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.150456870E-14 1.000000000E+20 1.221624914E+00 1.039310196E-14 1.696858205E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.372228863E-13 1.000000000E+20 1.216371173E+00 1.552593028E-14 1.454316267E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.150384730E-13 1.000000000E+20 1.223085091E+00 1.518368853E-14 1.772782655E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.815034686E-13 1.000000000E+20 1.220465248E+00 2.247743627E-14 1.636225161E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.600214264E-13 1.000000000E+20 1.225040015E+00 2.214994045E-14 1.881816734E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.391922665E-13 1.000000000E+20 1.224471677E+00 3.257055321E-14 1.845416324E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.185906329E-13 1.000000000E+20 1.227568883E+00 3.226067245E-14 2.036898989E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.118666861E-13 1.000000000E+20 1.228615885E+00 4.720452756E-14 2.102254602E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.923113245E-13 1.000000000E+20 1.230702455E+00 4.691504618E-14 2.254557841E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.003630157E-13 1.000000000E+20 1.232990857E+00 6.841342264E-14 2.430239931E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.819754795E-13 1.000000000E+20 1.234393284E+00 6.814644086E-14 2.554644758E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.050767510E-13 1.000000000E+20 1.237561355E+00 9.917520574E-14 2.854415295E-04 
