N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 1.000E+15 314 2.100E-4 1.013744870E+00 1.014368694E+00
4.642000E+10 1.000E+15 314 2.100E-4 1.014086105E+00 1.014290802E+00
6.813000E+10 1.000E+15 314 2.100E-4 1.014105089E+00 1.014245722E+00
1.468000E+11 1.000E+15 314 2.100E-4 1.014064809E+00 1.014131459E+00
4.642000E+11 1.000E+15 314 2.100E-4 1.014183422E+00 1.014206513E+00
6.813000E+11 1.000E+15 314 2.100E-4 1.014526135E+00 1.014543064E+00
2.154000E+12 1.000E+15 314 2.100E-4 1.091737299E+00 1.091734468E+00
4.642000E+12 1.000E+15 314 2.100E-4 1.129128580E+00 1.129130918E+00
