N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 1.000E+15 314 2.100E-4 1.154035162E+00 1.155225911E+00
4.642000E+10 1.000E+15 314 2.100E-4 1.155777174E+00 1.156161141E+00
6.813000E+10 1.000E+15 314 2.100E-4 1.156518391E+00 1.156781951E+00
1.468000E+11 1.000E+15 314 2.100E-4 1.158784120E+00 1.158909376E+00
4.642000E+11 1.000E+15 314 2.100E-4 1.165857553E+00 1.165901017E+00
6.813000E+11 1.000E+15 314 2.100E-4 1.169536624E+00 1.169568163E+00
2.154000E+12 1.000E+15 314 2.100E-4 1.182921229E+00 1.182935374E+00
4.642000E+12 1.000E+15 314 2.100E-4 1.190974198E+00 1.190983690E+00
