fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.051869535E-27 1.000000000E+20 1.007611434E+00 3.904218628E-13 1.047528214E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.360264691E-27 1.000000000E+20 1.008884255E+00 3.321331457E-13 1.263811546E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.489279387E-27 1.000000000E+20 1.007971692E+00 5.447761740E-13 1.103292938E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052707071E-27 1.000000000E+20 1.008886409E+00 4.865464327E-13 1.258471765E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106002808E-27 1.000000000E+20 1.008241660E+00 7.702476288E-13 1.141255698E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.471064732E-27 1.000000000E+20 1.008889679E+00 7.121006762E-13 1.250726796E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.440394507E-27 1.000000000E+20 1.008440219E+00 1.098869533E-12 1.163358902E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.447090187E-27 1.000000000E+20 1.008894707E+00 1.040840503E-12 1.239557047E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.212550241E-27 1.000000000E+20 1.008585880E+00 1.576292647E-12 1.171126018E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.212048269E-27 1.000000000E+20 1.008902568E+00 1.518432554E-12 1.223582062E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.955031698E-27 1.000000000E+20 1.008695211E+00 2.266694557E-12 1.165258953E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.088209115E-26 1.000000000E+20 1.008915107E+00 2.209076273E-12 1.201018013E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.237524149E-26 1.000000000E+20 1.008782993E+00 3.258533678E-12 1.145597551E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.539240836E-26 1.000000000E+20 1.008935557E+00 3.201259376E-12 1.169739420E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.190494481E-26 1.000000000E+20 1.008863605E+00 4.670308741E-12 1.111475727E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.178947971E-26 1.000000000E+20 1.008969658E+00 4.613518234E-12 1.127602684E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684635961E-26 1.000000000E+20 1.008953491E+00 6.654414446E-12 1.062678466E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.685321334E-26 1.000000000E+20 1.009027590E+00 6.598292765E-12 1.073320435E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.109432907E-25 1.000000000E+20 1.009074825E+00 9.395866294E-12 1.001386268E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191095182E-25 1.000000000E+20 1.009127072E+00 9.340646982E-12 1.008312871E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.568498213E-25 1.000000000E+20 1.009260366E+00 1.310215955E-11 9.354360832E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.150531578E-25 1.000000000E+20 1.009297745E+00 1.304811796E-11 9.398898947E-04 
