N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 1.000E+17 295 2.000E-4 1.214501329E+00 1.232011721E+00
3.162000E+10 1.000E+17 295 2.000E-4 1.229167623E+00 1.235439839E+00
1.000000E+11 1.000E+17 295 2.000E-4 1.239911619E+00 1.242234846E+00
3.162000E+11 1.000E+17 295 2.000E-4 1.251149723E+00 1.252216788E+00
1.000000E+12 1.000E+17 295 2.000E-4 1.264051583E+00 1.264658958E+00
3.162000E+12 1.000E+17 295 2.000E-4 1.279446824E+00 1.279821387E+00
1.000000E+13 1.000E+17 295 2.000E-4 1.297570887E+00 1.297800304E+00
