fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.584836439E-16 1.000000000E+20 1.216009081E+00 1.072309466E-16 3.561227766E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.587214289E-16 1.000000000E+20 1.233464360E+00 1.027982570E-16 7.640547624E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.596540292E-16 1.000000000E+20 1.221633195E+00 1.549147943E-16 4.451294525E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.666357531E-16 1.000000000E+20 1.234162205E+00 1.507051644E-16 7.898881354E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.967215513E-16 1.000000000E+20 1.226180429E+00 2.248068772E-16 5.411229456E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.126337623E-16 1.000000000E+20 1.235116471E+00 2.208551910E-16 8.268213754E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.773900126E-16 1.000000000E+20 1.230037356E+00 3.271764131E-16 6.450197410E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.046720347E-16 1.000000000E+20 1.236388766E+00 3.235287510E-16 8.790379424E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.208001293E-15 1.000000000E+20 1.233513547E+00 4.770513166E-16 7.605050503E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.490671339E-16 1.000000000E+20 1.238033426E+00 4.737628063E-16 9.517470201E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.492538224E-15 1.000000000E+20 1.236843547E+00 6.964682264E-16 8.936924778E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.249366385E-15 1.000000000E+20 1.240085631E+00 6.936000611E-16 1.050981582E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.832925524E-15 1.000000000E+20 1.240189977E+00 1.017826445E-15 1.052017369E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.606634426E-15 1.000000000E+20 1.242552981E+00 1.015443856E-15 1.183043924E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.231200569E-15 1.000000000E+20 1.243652453E+00 1.488872500E-15 1.242752782E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.021793882E-15 1.000000000E+20 1.245416084E+00 1.487046791E-15 1.353620992E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.692732918E-15 1.000000000E+20 1.247284325E+00 2.180067216E-15 1.471640305E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.499148298E-15 1.000000000E+20 1.248639031E+00 2.178884097E-15 1.566864179E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.228538881E-15 1.000000000E+20 1.251112903E+00 3.195439696E-15 1.742194117E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.048975555E-15 1.000000000E+20 1.252184674E+00 3.195013739E-15 1.824947143E-03 
