fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.716525360E-13 1.000000000E+20 1.199507860E+00 1.880695227E-14 1.123032635E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.115138085E-13 1.000000000E+20 1.213004079E+00 1.783442133E-14 1.783983210E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.234676684E-13 1.000000000E+20 1.203653722E+00 2.713684809E-14 1.281040958E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.633779987E-13 1.000000000E+20 1.213087123E+00 2.617244890E-14 1.788338573E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.991739465E-13 1.000000000E+20 1.206659664E+00 3.936338799E-14 1.415787501E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.391592202E-13 1.000000000E+20 1.213208143E+00 3.840540858E-14 1.794721867E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.095585006E-13 1.000000000E+20 1.208860733E+00 5.730147552E-14 1.526900495E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.496550007E-13 1.000000000E+20 1.213383961E+00 5.634903190E-14 1.804070880E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.700193440E-13 1.000000000E+20 1.210524624E+00 8.360851767E-14 1.617978886E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.102785133E-13 1.000000000E+20 1.213638145E+00 8.266146165E-14 1.817748603E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.022529014E-13 1.000000000E+20 1.211864687E+00 1.221709807E-13 1.695001282E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.427475920E-13 1.000000000E+20 1.214003087E+00 1.212298663E-13 1.837726337E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.136254594E-12 1.000000000E+20 1.213055085E+00 1.786643874E-13 1.765189758E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.077086954E-12 1.000000000E+20 1.214522072E+00 1.777305194E-13 1.866840577E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.612354272E-12 1.000000000E+20 1.214243839E+00 2.613616311E-13 1.836550931E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.553664932E-12 1.000000000E+20 1.215250004E+00 2.604371461E-13 1.909122303E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.282609429E-12 1.000000000E+20 1.215561263E+00 3.822958308E-13 1.917985474E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.224586677E-12 1.000000000E+20 1.216251874E+00 3.813837884E-13 1.970216089E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.210309310E-12 1.000000000E+20 1.217121197E+00 5.589310287E-13 2.019727488E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.153195144E-12 1.000000000E+20 1.217596125E+00 5.580354697E-13 2.057849396E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.465880263E-12 1.000000000E+20 1.219013624E+00 8.165689349E-13 2.153900837E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.409967694E-12 1.000000000E+20 1.219341236E+00 8.156947921E-13 2.182298065E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.117912634E-12 1.000000000E+20 1.221289793E+00 1.191845222E-12 2.335000816E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.063527158E-12 1.000000000E+20 1.221516904E+00 1.190998017E-12 2.356723575E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.220573348E-12 1.000000000E+20 1.223947591E+00 1.737875531E-12 2.580170249E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.168032523E-12 1.000000000E+20 1.224106150E+00 1.737060829E-12 2.597326258E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.080355516E-11 1.000000000E+20 1.226928590E+00 2.531928728E-12 2.909188407E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.075310897E-11 1.000000000E+20 1.227040349E+00 2.531151240E-12 2.923226626E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.387462355E-11 1.000000000E+20 1.230133255E+00 3.686937215E-12 3.343957856E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.382639226E-11 1.000000000E+20 1.230213070E+00 3.686200164E-12 3.355867230E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.744104513E-11 1.000000000E+20 1.233447789E+00 5.368688502E-12 3.907010502E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.739498124E-11 1.000000000E+20 1.233505788E+00 5.367992916E-12 3.917460856E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.154277125E-11 1.000000000E+20 1.236768480E+00 7.821206537E-12 4.618873619E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.149866663E-11 1.000000000E+20 1.236811581E+00 7.820551892E-12 4.628306454E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.627819028E-11 1.000000000E+20 1.240018733E+00 1.140383853E-11 5.495538516E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.623572698E-11 1.000000000E+20 1.240051605E+00 1.140322382E-11 5.504230220E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.180708969E-11 1.000000000E+20 1.243159883E+00 1.664530550E-11 6.548246624E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.176591275E-11 1.000000000E+20 1.243185650E+00 1.664473066E-11 6.556360604E-04 
