0.000E+0 0
1.000E-2 2.19548566E-15
2.000E-2 5.38195477E-15
3.000E-2 1.00141376E-14
4.000E-2 1.67538129E-14
5.000E-2 2.6563121E-14
6.000E-2 4.08396023E-14
7.000E-2 6.16116208E-14
8.000E-2 9.1821325E-14
9.000E-2 1.35734816E-13
1.000E-1 1.99537768E-13
1.100E-1 2.92202456E-13
1.200E-1 4.2675363E-13
1.300E-1 6.22122882E-13
1.400E-1 9.05874487E-13
1.500E-1 1.31822531E-12
1.600E-1 1.91798985E-12
1.700E-1 2.79139198E-12
1.800E-1 4.06514636E-12
1.900E-1 5.92589869E-12
2.000E-1 8.64913402E-12
2.100E-1 1.26421805E-11
2.200E-1 1.85081979E-11
2.300E-1 2.71414117E-11
2.400E-1 3.98688769E-11
2.500E-1 5.86615509E-11
2.600E-1 8.64486178E-11
2.700E-1 1.27585658E-10
2.800E-1 1.8855207E-10
2.900E-1 2.78990137E-10
3.000E-1 4.13253289E-10
3.100E-1 6.12713283E-10
3.200E-1 9.09198599E-10
3.300E-1 1.35011901E-9
3.400E-1 2.00610363E-9
3.500E-1 2.98238578E-9
3.600E-1 4.43577328E-9
3.700E-1 6.59994521E-9
3.800E-1 9.82316138E-9
3.900E-1 1.46244766E-8
4.000E-1 2.17775415E-8
4.100E-1 3.24355291E-8
4.200E-1 4.83173706E-8
4.300E-1 7.19853894E-8
4.400E-1 1.07259183E-7
4.500E-1 1.59832606E-7
