fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.932591671E-16 1.000000000E+20 1.207373945E+00 1.387017079E-16 1.429169620E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.142744331E-16 1.000000000E+20 1.216158164E+00 1.378659176E-16 2.190717768E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.459744052E-16 1.000000000E+20 1.209679257E+00 2.031058990E-16 1.611374422E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.671848399E-16 1.000000000E+20 1.216214648E+00 2.023572026E-16 2.196230102E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.227824017E-16 1.000000000E+20 1.211522167E+00 2.976853977E-16 1.766973156E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.442257822E-16 1.000000000E+20 1.216297107E+00 2.970148602E-16 2.204298360E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.342546592E-16 1.000000000E+20 1.212980049E+00 4.365494284E-16 1.895787860E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.559911613E-16 1.000000000E+20 1.216417374E+00 4.359479452E-16 2.216092647E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.951531937E-16 1.000000000E+20 1.214144584E+00 6.404022610E-16 2.002086409E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.172758409E-16 1.000000000E+20 1.216592430E+00 6.398631736E-16 2.233300744E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.256169087E-16 1.000000000E+20 1.215114515E+00 9.396283157E-16 2.092852700E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.482632623E-16 1.000000000E+20 1.216846333E+00 9.391494359E-16 2.258338915E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.152186783E-15 1.000000000E+20 1.215990284E+00 1.378820203E-15 2.176515423E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.075551453E-15 1.000000000E+20 1.217212720E+00 1.378405438E-15 2.294625048E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.608085246E-15 1.000000000E+20 1.216872920E+00 2.023428581E-15 2.262384643E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.532431231E-15 1.000000000E+20 1.217737551E+00 2.023089516E-15 2.346911804E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.231782636E-15 1.000000000E+20 1.217866072E+00 2.969540848E-15 2.360646120E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.157446883E-15 1.000000000E+20 1.218481645E+00 2.969298720E-15 2.421643347E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.062707365E-15 1.000000000E+20 1.219078571E+00 4.358293243E-15 2.482604471E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.990092822E-15 1.000000000E+20 1.219521855E+00 4.358181653E-15 2.527239220E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.133641593E-15 1.000000000E+20 1.220624536E+00 6.397186455E-15 2.640811941E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.063186560E-15 1.000000000E+20 1.220949079E+00 6.397255241E-15 2.674112498E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.461604428E-15 1.000000000E+20 1.222618004E+00 9.391739147E-15 2.848679705E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.393724282E-15 1.000000000E+20 1.222860784E+00 9.392059744E-15 2.874128395E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.042390356E-15 1.000000000E+20 1.225160380E+00 1.379264934E-14 3.119208824E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.977399826E-15 1.000000000E+20 1.225346676E+00 1.379332237E-14 3.139187009E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.855176590E-15 1.000000000E+20 1.228322006E+00 2.026609967E-14 3.462760930E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.793218354E-15 1.000000000E+20 1.228468880E+00 2.026726457E-14 3.478873279E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.087859174E-14 1.000000000E+20 1.232124060E+00 2.979826758E-14 3.884452902E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.081960436E-14 1.000000000E+20 1.232242846E+00 2.980011465E-14 3.897760898E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.310981762E-14 1.000000000E+20 1.236531021E+00 4.385003682E-14 4.382518512E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.305356127E-14 1.000000000E+20 1.236629118E+00 4.385281978E-14 4.393711124E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.557326469E-14 1.000000000E+20 1.241461766E+00 6.458561077E-14 4.948987240E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.551939314E-14 1.000000000E+20 1.241543950E+00 6.458965951E-14 4.958507077E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.831211005E-14 1.000000000E+20 1.246814711E+00 9.520953474E-14 5.572537623E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.826025361E-14 1.000000000E+20 1.246884126E+00 9.521527107E-14 5.580673493E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.136824364E-14 1.000000000E+20 1.252498418E+00 1.404731521E-13 6.242443412E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.131809444E-14 1.000000000E+20 1.252557155E+00 1.404810870E-13 6.249396457E-03 
