fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.360122387E-14 1.000000000E+20 1.261749436E+00 1.964903121E-15 1.499672021E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.031747315E-15 1.000000000E+20 1.310420916E+00 1.835454571E-15 1.038551945E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.452445821E-14 1.000000000E+20 1.273648629E+00 2.814242451E-15 2.165568451E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.974471538E-15 1.000000000E+20 1.310470350E+00 2.694055855E-15 1.040917794E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.587037804E-14 1.000000000E+20 1.282757637E+00 4.064408629E-15 2.990376545E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.349407132E-15 1.000000000E+20 1.310542570E+00 3.954284617E-15 1.044382638E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.782786957E-14 1.000000000E+20 1.289744735E+00 5.903078882E-15 3.954332051E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.348853476E-15 1.000000000E+20 1.310647899E+00 5.803994962E-15 1.049452449E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.066348110E-14 1.000000000E+20 1.295158741E+00 8.606054629E-15 5.013731011E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.244201964E-15 1.000000000E+20 1.310801057E+00 8.518892904E-15 1.056859928E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.474654724E-14 1.000000000E+20 1.299411668E+00 1.257824016E-14 6.110375416E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.341151427E-14 1.000000000E+20 1.311022851E+00 1.250361418E-14 1.067659766E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.057530636E-14 1.000000000E+20 1.302807437E+00 1.841373615E-14 7.190325932E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.935807932E-14 1.000000000E+20 1.311342145E+00 1.835201580E-14 1.083357569E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.879606338E-14 1.000000000E+20 1.305584844E+00 2.698414910E-14 8.223244354E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.774173759E-14 1.000000000E+20 1.311797993E+00 2.693570305E-14 1.106073980E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.020023831E-14 1.000000000E+20 1.307951801E+00 3.956854116E-14 9.213380079E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.936737568E-14 1.000000000E+20 1.312441401E+00 3.953412832E-14 1.138740259E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.567741448E-14 1.000000000E+20 1.310102824E+00 5.804488906E-14 1.019974701E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.513812705E-14 1.000000000E+20 1.313335688E+00 5.802608744E-14 1.185297039E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.610546532E-14 1.000000000E+20 1.312222163E+00 8.517271918E-14 1.124920323E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.594188147E-14 1.000000000E+20 1.314554196E+00 8.517232090E-14 1.250833065E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.121869524E-13 1.000000000E+20 1.314478227E+00 1.250115691E-13 1.244695625E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.024825197E-13 1.000000000E+20 1.316173843E+00 1.250339249E-13 1.341541542E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.443010472E-13 1.000000000E+20 1.317013673E+00 1.835424013E-13 1.388605894E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.351268584E-13 1.000000000E+20 1.318264467E+00 1.835937499E-13 1.464327804E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.824972623E-13 1.000000000E+20 1.319934122E+00 2.695915298E-13 1.565500683E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.738968396E-13 1.000000000E+20 1.320875627E+00 2.696803735E-13 1.625921678E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.267269475E-13 1.000000000E+20 1.323299087E+00 3.962022011E-13 1.782314125E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.187057141E-13 1.000000000E+20 1.324024945E+00 3.963398175E-13 1.831545979E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.772476355E-13 1.000000000E+20 1.327119554E+00 5.826641123E-13 2.042726947E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.697724542E-13 1.000000000E+20 1.327692914E+00 5.828651785E-13 2.083586680E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.349635893E-13 1.000000000E+20 1.331365527E+00 8.575096923E-13 2.346643624E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.279728038E-13 1.000000000E+20 1.331828184E+00 8.577930527E-13 2.381023538E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.014833426E-13 1.000000000E+20 1.335983623E+00 1.262941183E-12 2.690965120E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.949023390E-13 1.000000000E+20 1.336363019E+00 1.263330708E-12 2.720136365E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.788952608E-13 1.000000000E+20 1.340917472E+00 1.861388906E-12 3.071250986E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.726510435E-13 1.000000000E+20 1.341231861E+00 1.861914442E-12 3.096092236E-03 
