0.000E+0 0
1.000E-2 1.81556518E-15
2.000E-2 4.46319318E-15
3.000E-2 8.32975163E-15
4.000E-2 1.39810178E-14
5.000E-2 2.22438453E-14
6.000E-2 3.43258937E-14
7.000E-2 5.19901226E-14
8.000E-2 7.78092414E-14
9.000E-2 1.15537122E-13
1.000E-1 1.70651731E-13
1.100E-1 2.51150315E-13
1.200E-1 3.68716708E-13
1.300E-1 5.40435547E-13
1.400E-1 7.91340735E-13
1.500E-1 1.15814499E-12
1.600E-1 1.69480837E-12
1.700E-1 2.48078399E-12
1.800E-1 3.63327765E-12
1.900E-1 5.32548302E-12
2.000E-1 7.81371747E-12
2.100E-1 1.1477814E-11
2.200E-1 1.6881257E-11
2.300E-1 2.48607249E-11
2.400E-1 3.66594412E-11
2.500E-1 5.41257965E-11
2.600E-1 8.00092262E-11
2.700E-1 1.18401029E-10
2.800E-1 1.75391195E-10
2.900E-1 2.60047193E-10
3.000E-1 3.85872643E-10
3.100E-1 5.72981313E-10
3.200E-1 8.51337405E-10
3.300E-1 1.26558535E-9
3.400E-1 1.8822491E-9
3.500E-1 2.8004638E-9
3.600E-1 4.16797349E-9
3.700E-1 6.20497904E-9
3.800E-1 9.23968984E-9
3.900E-1 1.37613231E-8
4.000E-1 2.04991146E-8
4.100E-1 3.05401074E-8
4.200E-1 4.55047511E-8
4.300E-1 6.78086819E-8
4.400E-1 1.01052977E-7
4.500E-1 1.50605915E-7
