fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.705667806E-13 1.000000000E+20 1.153177329E+00 1.471955418E-14 1.579649006E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.704870557E-13 1.000000000E+20 1.206584448E+00 1.116809441E-14 4.820415699E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.428443451E-13 1.000000000E+20 1.168172702E+00 1.968630605E-14 2.145435571E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.453791096E-13 1.000000000E+20 1.207844277E+00 1.631282312E-14 4.952890477E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.440574306E-13 1.000000000E+20 1.180855467E+00 2.699274271E-14 2.786941879E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.502834575E-13 1.000000000E+20 1.209617120E+00 2.378256075E-14 5.146093905E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.832683453E-13 1.000000000E+20 1.191617563E+00 3.763497657E-14 3.487944604E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.945280048E-13 1.000000000E+20 1.212066938E+00 3.458945494E-14 5.426991127E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.702904331E-13 1.000000000E+20 1.201055470E+00 5.303017576E-14 4.257603974E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.881615099E-13 1.000000000E+20 1.215370548E+00 5.016264275E-14 5.833293489E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.114387080E-12 1.000000000E+20 1.209786933E+00 7.518869128E-14 5.135887773E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.405622654E-13 1.000000000E+20 1.219682241E+00 7.251928470E-14 6.416456415E-05 
