fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.249188344E-16 1.000000000E+20 1.253992669E+00 2.532397226E-16 4.550810147E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.382087474E-16 1.000000000E+20 1.288734416E+00 2.478614187E-16 2.226986278E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.846543108E-16 1.000000000E+20 1.260849006E+00 3.676020661E-16 6.219463405E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.015089145E-16 1.000000000E+20 1.288873161E+00 3.638347475E-16 2.238198369E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.710736530E-16 1.000000000E+20 1.266528514E+00 5.359267198E-16 8.204449003E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.929128977E-16 1.000000000E+20 1.289074949E+00 5.340880737E-16 2.254547827E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.095218374E-15 1.000000000E+20 1.271386277E+00 7.836584938E-16 1.043971726E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.239394556E-16 1.000000000E+20 1.289367330E+00 7.840460796E-16 2.278317503E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.271718900E-15 1.000000000E+20 1.275641752E+00 1.148206742E-15 1.282617561E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.098392480E-16 1.000000000E+20 1.289788657E+00 1.151065544E-15 2.312725274E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.519038879E-15 1.000000000E+20 1.279432267E+00 1.684541884E-15 1.526618258E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.698442643E-16 1.000000000E+20 1.290391020E+00 1.690062763E-15 2.362223527E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.858867361E-15 1.000000000E+20 1.282873382E+00 2.473465869E-15 1.770399677E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.226506457E-15 1.000000000E+20 1.291242764E+00 2.481826766E-15 2.432804805E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.314066023E-15 1.000000000E+20 1.286101028E+00 3.633890661E-15 2.015198889E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.703488040E-15 1.000000000E+20 1.292429235E+00 3.645333230E-15 2.532215456E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.904904493E-15 1.000000000E+20 1.289283671E+00 5.341119343E-15 2.269204352E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.321516289E-15 1.000000000E+20 1.294049549E+00 5.356040090E-15 2.669886346E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.644461078E-15 1.000000000E+20 1.292608318E+00 7.854107298E-15 2.545511132E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.093434358E-15 1.000000000E+20 1.296207085E+00 7.873144106E-15 2.856309468E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.535812721E-15 1.000000000E+20 1.296251649E+00 1.155612447E-14 2.858791939E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.021135943E-15 1.000000000E+20 1.298992445E+00 1.158022880E-14 3.101607159E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.574348661E-15 1.000000000E+20 1.300347498E+00 1.701528738E-14 3.221553515E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.097938500E-15 1.000000000E+20 1.302461290E+00 1.704578112E-14 3.413330904E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.756021968E-15 1.000000000E+20 1.304961628E+00 2.507432263E-14 3.640893190E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.317304883E-15 1.000000000E+20 1.306614883E+00 2.511294254E-14 3.794144236E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.087285549E-15 1.000000000E+20 1.310084623E+00 3.698322841E-14 4.116919599E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.683473316E-15 1.000000000E+20 1.311394547E+00 3.703216152E-14 4.240636022E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.589823659E-15 1.000000000E+20 1.315648449E+00 5.459528877E-14 4.643676653E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.216736184E-15 1.000000000E+20 1.316696984E+00 5.465720732E-14 4.744285055E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.129673286E-14 1.000000000E+20 1.321559071E+00 8.065747664E-14 5.212065163E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.094977043E-14 1.000000000E+20 1.322404164E+00 8.073558292E-14 5.294230384E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.324324198E-14 1.000000000E+20 1.327726410E+00 1.192417080E-13 5.812881533E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.291814211E-14 1.000000000E+20 1.328410100E+00 1.193397923E-13 5.880090325E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.545766050E-14 1.000000000E+20 1.334077047E+00 1.763850829E-13 6.438312116E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.515088682E-14 1.000000000E+20 1.334630815E+00 1.765075811E-13 6.493256851E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.795500176E-14 1.000000000E+20 1.340551156E+00 2.610386667E-13 7.081821081E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.766380931E-14 1.000000000E+20 1.340999300E+00 2.611907000E-13 7.126641160E-03 
