fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.619910350E-28 1.000000000E+20 1.013366343E+00 3.233963320E-13 5.279798598E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.195971118E-28 1.000000000E+20 1.014932309E+00 2.937783028E-13 5.981634105E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.050362848E-28 1.000000000E+20 1.013789057E+00 4.594394424E-13 5.452856475E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.537916880E-28 1.000000000E+20 1.014894370E+00 4.298718429E-13 5.947838768E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.219163145E-27 1.000000000E+20 1.014068256E+00 6.576188059E-13 5.554119737E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.388734050E-27 1.000000000E+20 1.014839650E+00 6.281158978E-13 5.898797352E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.220022023E-27 1.000000000E+20 1.014227548E+00 9.453113695E-13 5.590448792E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.716612966E-27 1.000000000E+20 1.014761375E+00 9.158957684E-13 5.828007684E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.946057151E-27 1.000000000E+20 1.014283681E+00 1.360874703E-12 5.564333649E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.432277938E-27 1.000000000E+20 1.014650755E+00 1.331580172E-12 5.726611683E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.431625787E-27 1.000000000E+20 1.014246028E+00 1.956919156E-12 5.473093817E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.152790625E-27 1.000000000E+20 1.014497194E+00 1.927794089E-12 5.582999339E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.423844547E-27 1.000000000E+20 1.014118407E+00 2.803422287E-12 5.309128895E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.493296637E-27 1.000000000E+20 1.014289601E+00 2.774533619E-12 5.382874991E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.579616054E-27 1.000000000E+20 1.013903517E+00 3.989466165E-12 5.061512752E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.478710678E-27 1.000000000E+20 1.014019876E+00 3.960902915E-12 5.110452724E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.372343480E-26 1.000000000E+20 1.013610970E+00 5.621656139E-12 4.719755737E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.730276734E-27 1.000000000E+20 1.013689969E+00 5.593530879E-12 4.751789605E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.658372647E-26 1.000000000E+20 1.013269622E+00 7.817204381E-12 4.280677422E-03 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.697830956E-27 1.000000000E+20 1.013323371E+00 7.789649891E-12 4.301287838E-03 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.684828966E-26 1.000000000E+20 1.012942285E+00 1.069167389E-11 3.758201615E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.802408729E-26 1.000000000E+20 1.012979161E+00 1.066483195E-11 3.771192729E-03 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.180058530E-26 1.000000000E+20 1.012735430E+00 1.434668208E-11 3.192527109E-03 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.739298107E-26 1.000000000E+20 1.012761213E+00 1.432068265E-11 3.200538524E-03 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.750341759E-26 1.000000000E+20 1.012791589E+00 1.886950815E-11 2.650471639E-03 
