fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.498459047E-13 1.000000000E+20 1.073845358E+00 3.233153825E-14 5.401012178E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.206393011E-13 1.000000000E+20 1.074486046E+00 3.155971652E-14 6.619451096E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.061391121E-13 1.000000000E+20 1.074519306E+00 4.691468889E-14 5.723473954E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.769392904E-13 1.000000000E+20 1.074934138E+00 4.615568353E-14 6.603070965E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.885967755E-13 1.000000000E+20 1.075313165E+00 6.814211141E-14 5.955173520E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.594153968E-13 1.000000000E+20 1.075587161E+00 6.739415996E-14 6.579185566E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.092647011E-13 1.000000000E+20 1.076350446E+00 9.892259495E-14 6.107667089E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.801168518E-13 1.000000000E+20 1.076535715E+00 9.818479191E-14 6.544453354E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.855783763E-13 1.000000000E+20 1.077778209E+00 1.433298935E-13 6.191612239E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.564843106E-13 1.000000000E+20 1.077906844E+00 1.426022851E-13 6.494173461E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.425702810E-13 1.000000000E+20 1.079782757E+00 2.069802827E-13 6.214045710E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.135579523E-13 1.000000000E+20 1.079874801E+00 2.062638476E-13 6.421860845E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.215707984E-12 1.000000000E+20 1.082602220E+00 2.974888617E-13 6.177187035E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.186816455E-12 1.000000000E+20 1.082670428E+00 2.967853931E-13 6.318862352E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.754180402E-12 1.000000000E+20 1.086530337E+00 4.250528505E-13 6.078370842E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.725464187E-12 1.000000000E+20 1.086583005E+00 4.243646441E-13 6.174242138E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.523919013E-12 1.000000000E+20 1.091899921E+00 6.033387312E-13 5.911127165E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.495452813E-12 1.000000000E+20 1.091942503E+00 6.026682073E-13 5.975467641E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.608723630E-12 1.000000000E+20 1.099027349E+00 8.511063728E-13 5.668070956E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.580606978E-12 1.000000000E+20 1.099063551E+00 8.504551883E-13 5.710818410E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.106805721E-12 1.000000000E+20 1.108098215E+00 1.195312669E-12 5.346871250E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.079164296E-12 1.000000000E+20 1.108130469E+00 1.194681302E-12 5.374920539E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.119910803E-12 1.000000000E+20 1.118995963E+00 1.676527586E-12 4.960336688E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.092892379E-12 1.000000000E+20 1.119025832E+00 1.675914467E-12 4.978472457E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.734758376E-12 1.000000000E+20 1.131139917E+00 2.357127243E-12 4.549159932E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.708518386E-12 1.000000000E+20 1.131168188E+00 2.356528930E-12 4.560720633E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.300307656E-11 1.000000000E+20 1.143488240E+00 3.332205190E-12 4.188958562E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.297775357E-11 1.000000000E+20 1.143515078E+00 3.331616346E-12 4.196294902E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.693399149E-11 1.000000000E+20 1.154831833E+00 4.743569396E-12 3.979167616E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.690967649E-11 1.000000000E+20 1.154856927E+00 4.742983361E-12 3.983934943E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.151284243E-11 1.000000000E+20 1.164301355E+00 6.798632156E-12 4.002369576E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.148955451E-11 1.000000000E+20 1.164324250E+00 6.798040853E-12 4.005690222E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.674475952E-11 1.000000000E+20 1.171685949E+00 9.798518079E-12 4.288197509E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.672243899E-11 1.000000000E+20 1.171706290E+00 9.797912696E-12 4.290752874E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.269908363E-11 1.000000000E+20 1.177314953E+00 1.418128556E-11 4.820323206E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.267760944E-11 1.000000000E+20 1.177332676E+00 1.418065617E-11 4.822474506E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.952473906E-11 1.000000000E+20 1.181690451E+00 2.058745382E-11 5.570424578E-04 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.950396242E-11 1.000000000E+20 1.181705746E+00 2.058678902E-11 5.572338854E-04 
