fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.928653025E-14 1.000000000E+20 1.190503426E+00 4.871517125E-15 3.814382723E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.561933754E-14 1.000000000E+20 1.194208490E+00 4.806802258E-15 4.670577253E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.655325522E-14 1.000000000E+20 1.191696039E+00 7.119188954E-15 4.060185225E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.288873938E-14 1.000000000E+20 1.194263802E+00 7.054698497E-15 4.679822801E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.717675691E-14 1.000000000E+20 1.192572350E+00 1.041762660E-14 4.251656080E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.351606104E-14 1.000000000E+20 1.194344440E+00 1.035333463E-14 4.693372030E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.267885043E-14 1.000000000E+20 1.193242331E+00 1.525741031E-14 4.401546562E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.902364637E-14 1.000000000E+20 1.194461657E+00 1.519331520E-14 4.713208140E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.523898787E-14 1.000000000E+20 1.193793868E+00 2.235759099E-14 4.523649638E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.159170264E-14 1.000000000E+20 1.194631267E+00 2.229371635E-14 4.742216560E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.079428091E-13 1.000000000E+20 1.194300538E+00 3.277146386E-14 4.631641970E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.043069297E-13 1.000000000E+20 1.194875145E+00 3.270786178E-14 4.784565501E-04 
