N_Fe N_B T d n_FeB n_FeB_SRH
1.000000E+10 3.162E+16 305 2.000E-4 1.205974293E+00 1.220067171E+00
3.162000E+10 3.162E+16 305 2.000E-4 1.216319213E+00 1.221224413E+00
1.000000E+11 3.162E+16 305 2.000E-4 1.222620491E+00 1.224259446E+00
3.162000E+11 3.162E+16 305 2.000E-4 1.229878973E+00 1.230460509E+00
1.000000E+12 3.162E+16 305 2.000E-4 1.239413646E+00 1.239674711E+00
3.162000E+12 3.162E+16 305 2.000E-4 1.250878442E+00 1.251030001E+00
1.000000E+13 3.162E+16 305 2.000E-4 1.264634026E+00 1.264731507E+00
