fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.906310794E-13 1.000000000E+20 1.183182970E+00 1.530694010E-14 3.419439455E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.371123202E-13 1.000000000E+20 1.226214396E+00 1.284836465E-14 9.052498786E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.528233414E-13 1.000000000E+20 1.195307189E+00 2.122749945E-14 4.431352011E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.998926513E-13 1.000000000E+20 1.226542573E+00 1.883873729E-14 9.127696914E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.425792169E-13 1.000000000E+20 1.204750898E+00 2.994030302E-14 5.454175221E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.905288183E-13 1.000000000E+20 1.227016857E+00 2.760909429E-14 9.237775130E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.711970488E-13 1.000000000E+20 1.212044717E+00 4.271473298E-14 6.436217266E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.204242033E-13 1.000000000E+20 1.227697678E+00 4.043593554E-14 9.398611844E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.536324264E-13 1.000000000E+20 1.217777505E+00 6.139402922E-14 7.361265255E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.046719492E-13 1.000000000E+20 1.228665289E+00 5.916875535E-14 9.633246883E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.008762431E-12 1.000000000E+20 1.222509905E+00 8.864162937E-14 8.251789540E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.623153023E-13 1.000000000E+20 1.230021235E+00 8.647668650E-14 9.974441751E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.358811752E-12 1.000000000E+20 1.226736844E+00 1.282892855E-13 9.164438932E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.215756562E-12 1.000000000E+20 1.231884898E+00 1.261965976E-13 1.046849153E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.827400411E-12 1.000000000E+20 1.230870642E+00 1.858329206E-13 1.018393766E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.688766815E-12 1.000000000E+20 1.234379604E+00 1.838284379E-13 1.117930582E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.436078359E-12 1.000000000E+20 1.235224626E+00 2.691539782E-13 1.141951597E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.302959470E-12 1.000000000E+20 1.237605121E+00 2.672556317E-13 1.219270252E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.200411379E-12 1.000000000E+20 1.239988682E+00 3.895992337E-13 1.300297843E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.073805714E-12 1.000000000E+20 1.241597356E+00 3.878237869E-13 1.361906473E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.128326919E-12 1.000000000E+20 1.245203537E+00 5.636313706E-13 1.508557722E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.008937135E-12 1.000000000E+20 1.246288138E+00 5.619906794E-13 1.559196556E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.223812622E-12 1.000000000E+20 1.250758821E+00 8.153464817E-13 1.783006805E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.111871869E-12 1.000000000E+20 1.251490421E+00 8.138445791E-13 1.826032144E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.496295679E-12 1.000000000E+20 1.256435589E+00 1.180229690E-12 2.139686613E-04 
