fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.723152821E-14 1.000000000E+20 1.188298453E+00 1.892144313E-15 7.419578287E-05 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.358157593E-14 1.000000000E+20 1.220850349E+00 1.668679706E-15 1.691521663E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.286952768E-14 1.000000000E+20 1.198657548E+00 2.656321014E-15 9.443384504E-05 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.944398667E-14 1.000000000E+20 1.221838420E+00 2.441525322E-15 1.739883411E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.067428134E-14 1.000000000E+20 1.206974677E+00 3.774050302E-15 1.158696127E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.755678050E-14 1.000000000E+20 1.223205094E+00 3.568173454E-15 1.809900154E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.124511999E-14 1.000000000E+20 1.213845005E+00 5.403361669E-15 1.385312266E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.853648857E-14 1.000000000E+20 1.225050469E+00 5.207352913E-15 1.910647303E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.517551142E-14 1.000000000E+20 1.219818678E+00 7.772226106E-15 1.632319485E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.298783270E-14 1.000000000E+20 1.227464186E+00 7.587503646E-15 2.054334515E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.295654112E-14 1.000000000E+20 1.225329839E+00 1.120996471E-14 1.915591920E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.140013456E-14 1.000000000E+20 1.230496082E+00 1.103809104E-14 2.256768092E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.049046743E-13 1.000000000E+20 1.230657300E+00 1.619462439E-14 2.257182412E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.406901819E-14 1.000000000E+20 1.234123991E+00 1.603690999E-14 2.537293206E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.311930196E-13 1.000000000E+20 1.235915644E+00 2.342483863E-14 2.682869218E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.211271325E-13 1.000000000E+20 1.238235308E+00 2.328198405E-14 2.917859965E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.620303297E-13 1.000000000E+20 1.241085178E+00 3.392750181E-14 3.219189188E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.527311374E-13 1.000000000E+20 1.242642315E+00 3.379942574E-14 3.421101505E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.979239883E-13 1.000000000E+20 1.246076474E+00 4.921594865E-14 3.890529158E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.893387858E-13 1.000000000E+20 1.247133250E+00 4.910189895E-14 4.067969799E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.398755697E-13 1.000000000E+20 1.250802886E+00 7.151964921E-14 4.717504587E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.319173486E-13 1.000000000E+20 1.251533993E+00 7.141854518E-14 4.876353268E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.894004902E-13 1.000000000E+20 1.255227944E+00 1.041183678E-13 5.717752687E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.819685173E-13 1.000000000E+20 1.255747270E+00 1.040292304E-13 5.861889045E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.484085589E-13 1.000000000E+20 1.259374498E+00 1.518326197E-13 6.908715936E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.414059261E-13 1.000000000E+20 1.259755011E+00 1.517549545E-13 7.040657222E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.190817854E-13 1.000000000E+20 1.263307279E+00 2.217480988E-13 8.310298723E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.124256376E-13 1.000000000E+20 1.263595381E+00 2.216821872E-13 8.431676857E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.038497646E-13 1.000000000E+20 1.267109585E+00 3.242874630E-13 9.945523904E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.974743044E-13 1.000000000E+20 1.267334797E+00 3.242345768E-13 1.005740574E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.054556411E-13 1.000000000E+20 1.270866611E+00 4.747948264E-13 1.183928746E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.993104541E-13 1.000000000E+20 1.271047833E+00 4.747574432E-13 1.194237547E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.270257659E-13 1.000000000E+20 1.274691324E+00 6.959446630E-13 1.401697865E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.210659755E-13 1.000000000E+20 1.274844355E+00 6.959404127E-13 1.411272483E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.721967354E-13 1.000000000E+20 1.278637122E+00 1.021077100E-12 1.649433875E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.663973206E-13 1.000000000E+20 1.278765731E+00 1.021103327E-12 1.658186385E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.045079933E-12 1.000000000E+20 1.282784179E+00 1.499518866E-12 1.928489498E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.039418974E-12 1.000000000E+20 1.282893267E+00 1.499577098E-12 1.936410114E-03 
