fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.062618099E-14 1.000000000E+20 1.179302138E+00 3.998563826E-15 5.400230693E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.925456168E-15 1.000000000E+20 1.181627806E+00 3.966497838E-15 6.316656558E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.478798489E-14 1.000000000E+20 1.180062786E+00 5.853612181E-15 5.669688621E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.308807857E-14 1.000000000E+20 1.181676097E+00 5.821614450E-15 6.324581310E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.088219866E-14 1.000000000E+20 1.180632549E+00 8.576021779E-15 5.874079481E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.918338632E-14 1.000000000E+20 1.181746654E+00 8.544085975E-15 6.336208044E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.979610131E-14 1.000000000E+20 1.181082580E+00 1.257100337E-14 6.029952096E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.809880867E-14 1.000000000E+20 1.181849531E+00 1.253913108E-14 6.353259048E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.281313394E-14 1.000000000E+20 1.181472129E+00 1.843273550E-14 6.153262998E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.111799984E-14 1.000000000E+20 1.181999071E+00 1.840093626E-14 6.378258278E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.177711499E-14 1.000000000E+20 1.181853751E+00 2.703212185E-14 6.258690417E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.008507969E-14 1.000000000E+20 1.182215495E+00 2.700041514E-14 6.414886163E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.931041757E-14 1.000000000E+20 1.182278305E+00 3.964494031E-14 6.360050462E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.762284310E-14 1.000000000E+20 1.182526706E+00 3.961335734E-14 6.468500919E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.290880288E-13 1.000000000E+20 1.182799279E+00 5.813868384E-14 6.471348478E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.274068587E-13 1.000000000E+20 1.182970083E+00 5.810727070E-14 6.546858107E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.861493982E-13 1.000000000E+20 1.183475733E+00 8.524453540E-14 6.608210905E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.844773614E-13 1.000000000E+20 1.183593520E+00 8.521335762E-14 6.661087251E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.671873546E-13 1.000000000E+20 1.184372462E+00 1.249528644E-13 6.789565919E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.655281927E-13 1.000000000E+20 1.184454062E+00 1.249220086E-13 6.826936512E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.806793352E-13 1.000000000E+20 1.185555191E+00 1.830884976E-13 7.039388519E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.790380240E-13 1.000000000E+20 1.185612138E+00 1.830580740E-13 7.066158556E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.366295027E-13 1.000000000E+20 1.187078619E+00 2.681497647E-13 7.388214614E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.350123547E-13 1.000000000E+20 1.187118783E+00 2.681199089E-13 7.407750660E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.456338585E-13 1.000000000E+20 1.188967810E+00 3.925384053E-13 7.873766428E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.440483799E-13 1.000000000E+20 1.188996566E+00 3.925092742E-13 7.888369385E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.017119661E-12 1.000000000E+20 1.191200207E+00 5.743731894E-13 8.540065736E-04 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.015573955E-12 1.000000000E+20 1.191221206E+00 5.743449489E-13 8.551305315E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.357139776E-12 1.000000000E+20 1.193703732E+00 8.401737407E-13 9.434974576E-04 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.355641419E-12 1.000000000E+20 1.193719453E+00 8.401465664E-13 9.443914187E-04 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.766950099E-12 1.000000000E+20 1.196383918E+00 1.228831730E-12 1.060705478E-03 
