fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.137506430E-13 1.000000000E+20 1.242305552E+00 1.020707737E-14 5.874043447E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.216918151E-14 1.000000000E+20 1.292106408E+00 9.147191545E-15 2.644926037E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.285112444E-13 1.000000000E+20 1.256070889E+00 1.445171026E-14 8.315768123E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.707065237E-14 1.000000000E+20 1.292228794E+00 1.342452615E-14 2.655659829E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.500000931E-13 1.000000000E+20 1.266533707E+00 2.070110594E-14 1.108590418E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.877592524E-14 1.000000000E+20 1.292406509E+00 1.970085217E-14 2.671368946E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.811846641E-13 1.000000000E+20 1.274361898E+00 2.988597159E-14 1.400999685E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.002810143E-13 1.000000000E+20 1.292663373E+00 2.890913394E-14 2.694327164E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.262187554E-13 1.000000000E+20 1.280207511E+00 4.337152876E-14 1.691429796E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.457804620E-13 1.000000000E+20 1.293032078E+00 4.241643987E-14 2.727815384E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.907914983E-13 1.000000000E+20 1.284640348E+00 6.315792392E-14 1.968182026E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.110190968E-13 1.000000000E+20 1.293556119E+00 6.222465058E-14 2.776522791E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.824495404E-13 1.000000000E+20 1.288134094E+00 9.217248476E-14 2.228863455E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.036159260E-13 1.000000000E+20 1.294290819E+00 9.126293543E-14 2.847077259E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.107451378E-13 1.000000000E+20 1.291073986E+00 1.346954253E-13 2.481011151E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.332106903E-13 1.000000000E+20 1.295301554E+00 1.338135530E-13 2.948693444E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.869654633E-13 1.000000000E+20 1.293767519E+00 1.969799724E-13 2.740652103E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.111849018E-13 1.000000000E+20 1.296657522E+00 1.961319061E-13 3.093890677E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.231577588E-13 1.000000000E+20 1.296449088E+00 2.881577670E-13 3.030341841E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.496679519E-13 1.000000000E+20 1.298419040E+00 2.873517345E-13 3.299177034E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.230350221E-12 1.000000000E+20 1.299277810E+00 4.215676176E-13 3.377601739E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.159726627E-12 1.000000000E+20 1.300619904E+00 4.208135396E-13 3.585512477E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.616461575E-12 1.000000000E+20 1.302333971E+00 6.167191356E-13 3.813755535E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.549237502E-12 1.000000000E+20 1.303251186E+00 6.160278449E-13 3.978288380E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.085251770E-12 1.000000000E+20 1.305624517E+00 9.022110051E-13 4.372660713E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.021813011E-12 1.000000000E+20 1.306256705E+00 9.015934223E-13 4.506499228E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.637952393E-12 1.000000000E+20 1.309103705E+00 1.320072095E-12 5.088570810E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.578443392E-12 1.000000000E+20 1.309546272E+00 1.319538837E-12 5.200639181E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.277896227E-12 1.000000000E+20 1.312703993E+00 1.932190890E-12 5.992733293E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.222182106E-12 1.000000000E+20 1.313021129E+00 1.931752860E-12 6.089136492E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.016002100E-12 1.000000000E+20 1.316364834E+00 2.829782081E-12 7.109518726E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.963708105E-12 1.000000000E+20 1.316599050E+00 2.829452421E-12 7.194302312E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.873810409E-12 1.000000000E+20 1.320050777E+00 4.147290114E-12 8.454522165E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.824419520E-12 1.000000000E+20 1.320229654E+00 4.147087124E-12 8.530272120E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.882568359E-12 1.000000000E+20 1.323757017E+00 6.082850889E-12 1.003652872E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.835532972E-12 1.000000000E+20 1.323898192E+00 6.082801561E-12 1.010484330E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.080003097E-12 1.000000000E+20 1.327505182E+00 8.928518580E-12 1.186199402E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.034831176E-12 1.000000000E+20 1.327619797E+00 8.928662328E-12 1.192384385E-03 
