fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.538420510E-12 1.000000000E+20 1.153134893E+00 3.386437692E-13 3.431105688E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.414435981E-12 1.000000000E+20 1.153945340E+00 3.363798319E-13 3.612503424E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.277135182E-12 1.000000000E+20 1.172909752E+00 6.025895103E-13 2.994102205E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.158087006E-12 1.000000000E+20 1.173387689E+00 6.005883271E-13 3.084825608E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.930610092E-12 1.000000000E+20 1.197013125E+00 1.074734123E-12 2.415812946E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.818676685E-12 1.000000000E+20 1.197313261E+00 1.072988250E-12 2.458811231E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.062843303E-11 1.000000000E+20 1.220952361E+00 1.931699478E-12 1.933245018E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.052524245E-11 1.000000000E+20 1.221149749E+00 1.930179131E-12 1.953557501E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.541609032E-11 1.000000000E+20 1.240543221E+00 3.502126913E-12 1.845519378E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.532176984E-11 1.000000000E+20 1.240673123E+00 3.500797320E-12 1.857056951E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.148137470E-11 1.000000000E+20 1.255218264E+00 6.394803935E-12 2.247862967E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.139445176E-11 1.000000000E+20 1.255302197E+00 6.393631979E-12 2.256872497E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.935139147E-11 1.000000000E+20 1.266478819E+00 1.174360405E-11 3.060014094E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.926969668E-11 1.000000000E+20 1.266533364E+00 1.174256524E-11 3.068336177E-04 
