0.000E+0 0
1.000E-2 1.55139764E-11
2.000E-2 3.69923593E-11
3.000E-2 6.67709576E-11
4.000E-2 1.08100054E-10
5.000E-2 1.65502768E-10
6.000E-2 2.45274472E-10
7.000E-2 3.5617933E-10
8.000E-2 5.10422555E-10
9.000E-2 7.25008808E-10
1.000E-1 1.02364187E-9
1.100E-1 1.43938372E-9
1.200E-1 2.01837966E-9
1.300E-1 2.82508093E-9
1.400E-1 3.94957075E-9
1.500E-1 5.51784596E-9
1.600E-1 7.70625127E-9
1.700E-1 1.07617476E-8
1.800E-1 1.5030377E-8
1.900E-1 2.0997242E-8
2.000E-1 2.93426612E-8
2.100E-1 4.10210496E-8
2.200E-1 5.73717226E-8
2.300E-1 8.02745462E-8
2.400E-1 1.1236858E-7
2.500E-1 1.57359193E-7
2.600E-1 2.20449416E-7
2.700E-1 3.08945682E-7
2.800E-1 4.33108268E-7
2.900E-1 6.07344825E-7
3.000E-1 8.51884552E-7
3.100E-1 1.19512475E-6
3.200E-1 1.67691622E-6
3.300E-1 2.35315609E-6
3.400E-1 3.30219434E-6
3.500E-1 4.63374273E-6
3.600E-1 6.50120991E-6
3.700E-1 9.11867568E-6
3.800E-1 1.27840466E-5
3.900E-1 1.79102555E-5
4.000E-1 2.50665644E-5
4.100E-1 3.50321089E-5
4.200E-1 4.88616151E-5
4.300E-1 6.79642669E-5
4.400E-1 9.4187727E-5
4.500E-1 0.000129897124
