fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.554729851E-15 1.000000000E+20 1.210430423E+00 2.552322176E-15 3.791166952E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.800685894E-15 1.000000000E+20 1.214512193E+00 2.524160992E-15 4.864575457E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.025303904E-14 1.000000000E+20 1.211784951E+00 3.732579849E-15 4.088205414E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.500297756E-15 1.000000000E+20 1.214622218E+00 3.704595092E-15 4.874584198E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.419773151E-14 1.000000000E+20 1.212819840E+00 5.464644415E-15 4.323516662E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.244682745E-14 1.000000000E+20 1.214782441E+00 5.436819136E-15 4.889327273E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.995373884E-14 1.000000000E+20 1.213662326E+00 8.006161064E-15 4.509098427E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.820545752E-14 1.000000000E+20 1.215014941E+00 7.978494132E-15 4.911073862E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.832998470E-14 1.000000000E+20 1.214420664E+00 1.173479879E-14 4.659884665E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.658547031E-14 1.000000000E+20 1.215350554E+00 1.170730748E-14 4.943210258E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.047143032E-14 1.000000000E+20 1.215192972E+00 1.720387430E-14 4.791823140E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.873233014E-14 1.000000000E+20 1.215831359E+00 1.717659714E-14 4.990796515E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.797135250E-14 1.000000000E+20 1.216074585E+00 2.522350913E-14 4.921617272E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.624000358E-14 1.000000000E+20 1.216512727E+00 2.519651054E-14 5.061416338E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.299220660E-14 1.000000000E+20 1.217162579E+00 3.697891456E-14 5.067682440E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.127186236E-14 1.000000000E+20 1.217463578E+00 3.695228919E-14 5.166369980E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.183630956E-13 1.000000000E+20 1.218554923E+00 5.420273053E-14 5.251915035E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.166581682E-13 1.000000000E+20 1.218762243E+00 5.417661017E-14 5.322244899E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.675898434E-13 1.000000000E+20 1.220341215E+00 7.942642362E-14 5.501727448E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.659060994E-13 1.000000000E+20 1.220484704E+00 7.940097873E-14 5.552606645E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.346794258E-13 1.000000000E+20 1.222582621E+00 1.163482155E-13 5.851456371E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.330240126E-13 1.000000000E+20 1.222682745E+00 1.163236599E-13 5.889054952E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.236807322E-13 1.000000000E+20 1.225284877E+00 1.703742763E-13 6.341886308E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.220618537E-13 1.000000000E+20 1.225355616E+00 1.703508591E-13 6.370449114E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.379488718E-13 1.000000000E+20 1.228378977E+00 2.494186419E-13 7.017154961E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.363749340E-13 1.000000000E+20 1.228429852E+00 2.493966537E-13 7.039573921E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.794022218E-13 1.000000000E+20 1.231732815E+00 3.650887952E-13 7.920444739E-04 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.778804200E-13 1.000000000E+20 1.231770255E+00 3.650685660E-13 7.938667995E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.483419024E-13 1.000000000E+20 1.235202887E+00 5.344434460E-13 9.091482288E-04 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.468765665E-13 1.000000000E+20 1.235231207E+00 5.344253783E-13 9.106804331E-04 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.443643666E-13 1.000000000E+20 1.238697491E+00 7.825978607E-13 1.056647245E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.429556978E-13 1.000000000E+20 1.238719544E+00 7.825824611E-13 1.057974299E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.168225423E-12 1.000000000E+20 1.242201732E+00 1.146583914E-12 1.237660228E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.166869315E-12 1.000000000E+20 1.242219417E+00 1.146571879E-12 1.238836721E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.423638149E-12 1.000000000E+20 1.245750215E+00 1.681065027E-12 1.454283335E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.422327210E-12 1.000000000E+20 1.245764785E+00 1.681057331E-12 1.455342848E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.717880511E-12 1.000000000E+20 1.249383867E+00 2.466798268E-12 1.707153465E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.716605895E-12 1.000000000E+20 1.249396142E+00 2.466796293E-12 1.708115633E-03 
