fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.482825387E-16 1.000000000E+20 1.201204429E+00 8.588074528E-17 7.398840670E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.435546641E-16 1.000000000E+20 1.210533003E+00 8.426528294E-17 1.221486720E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.106892806E-16 1.000000000E+20 1.204020107E+00 1.251889428E-16 8.594203864E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.070319655E-16 1.000000000E+20 1.210824711E+00 1.236335049E-16 1.240552266E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.985263493E-16 1.000000000E+20 1.206319747E+00 1.828548125E-16 9.730436735E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.963462113E-16 1.000000000E+20 1.211240805E+00 1.813654674E-16 1.268169237E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.200373345E-16 1.000000000E+20 1.208289412E+00 2.674161160E-16 1.082449515E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.198598248E-16 1.000000000E+20 1.211827656E+00 2.660027666E-16 1.307936050E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.843320670E-16 1.000000000E+20 1.210102555E+00 3.913687140E-16 1.193143973E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.867997462E-16 1.000000000E+20 1.212642682E+00 3.900465428E-16 1.364719539E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.001418644E-16 1.000000000E+20 1.211921253E+00 5.730069335E-16 1.313615713E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.059792297E-16 1.000000000E+20 1.213752157E+00 5.717975049E-16 1.444855669E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.174051864E-15 1.000000000E+20 1.213891792E+00 8.391419242E-16 1.454378588E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.083984254E-15 1.000000000E+20 1.215225481E+00 8.380738719E-16 1.556151306E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.509010275E-15 1.000000000E+20 1.216137229E+00 1.229139993E-15 1.626938616E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.423641140E-15 1.000000000E+20 1.217125908E+00 1.228249636E-15 1.707479805E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.904455906E-15 1.000000000E+20 1.218749304E+00 1.800940778E-15 1.842497935E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.824135911E-15 1.000000000E+20 1.219499909E+00 1.800273554E-15 1.907784751E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.358937307E-15 1.000000000E+20 1.221782685E+00 2.640011307E-15 2.110316429E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.283680798E-15 1.000000000E+20 1.222368640E+00 2.639625259E-15 2.164528331E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.874312102E-15 1.000000000E+20 1.225254749E+00 3.872609149E-15 2.436126872E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.803804721E-15 1.000000000E+20 1.225725211E+00 3.872580978E-15 2.482086401E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.458948687E-15 1.000000000E+20 1.229152659E+00 5.685361678E-15 2.821430764E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.392643814E-15 1.000000000E+20 1.229539755E+00 5.685795486E-15 2.860989019E-03 
