fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.218180493E-15 1.000000000E+20 1.203473236E+00 9.605478010E-16 5.693126797E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.305536600E-15 1.000000000E+20 1.209432860E+00 9.456910767E-16 7.803190742E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.280556556E-15 1.000000000E+20 1.205300044E+00 1.402581853E-15 6.257025318E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.369814838E-15 1.000000000E+20 1.209500269E+00 1.387881300E-15 7.833538164E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.824208667E-15 1.000000000E+20 1.206623429E+00 2.050730106E-15 6.717412856E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.915903985E-15 1.000000000E+20 1.209611570E+00 2.036704743E-15 7.877905358E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.055824557E-15 1.000000000E+20 1.207668108E+00 3.002442587E-15 7.106559834E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.151369467E-15 1.000000000E+20 1.209756267E+00 2.988553670E-15 7.942417899E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.126098245E-14 1.000000000E+20 1.208509363E+00 4.398421642E-15 7.440174190E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.036199083E-14 1.000000000E+20 1.209966249E+00 4.384653450E-15 8.036067206E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.582083338E-14 1.000000000E+20 1.209253565E+00 6.445369750E-15 7.748385619E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.492947339E-14 1.000000000E+20 1.210263382E+00 6.431773216E-15 8.173265189E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.222250966E-14 1.000000000E+20 1.209984947E+00 9.445702957E-15 8.068085747E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.134172722E-14 1.000000000E+20 1.210684233E+00 9.432289010E-15 8.371870135E-04 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.104934355E-14 1.000000000E+20 1.210787511E+00 1.384142664E-14 8.439510189E-04 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.018289370E-14 1.000000000E+20 1.211272002E+00 1.382830900E-14 8.659263889E-04 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.293464438E-14 1.000000000E+20 1.211743397E+00 2.027819022E-14 8.908858656E-04 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.208706306E-14 1.000000000E+20 1.212080557E+00 2.026547585E-14 9.070441670E-04 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.846869313E-14 1.000000000E+20 1.212931501E+00 2.969905026E-14 9.530392475E-04 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.764497517E-14 1.000000000E+20 1.213168111E+00 2.968687622E-14 9.651920411E-04 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.807527683E-14 1.000000000E+20 1.214422332E+00 4.348271366E-14 1.036737205E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.728023906E-14 1.000000000E+20 1.214590682E+00 4.347124564E-14 1.046140052E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.019211205E-13 1.000000000E+20 1.216269822E+00 6.364876721E-14 1.149001358E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.011584971E-13 1.000000000E+20 1.216392088E+00 6.363819959E-14 1.156515768E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.299535525E-13 1.000000000E+20 1.218518870E+00 9.316565115E-14 1.296629900E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.292251332E-13 1.000000000E+20 1.218610714E+00 9.315629271E-14 1.302828151E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.621090729E-13 1.000000000E+20 1.221160473E+00 1.364013501E-13 1.485827237E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.614141327E-13 1.000000000E+20 1.221231728E+00 1.363934896E-13 1.491100909E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.986120414E-13 1.000000000E+20 1.224157143E+00 1.997918798E-13 1.720920466E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.979475318E-13 1.000000000E+20 1.224214045E+00 1.997858155E-13 1.725528766E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.401858316E-13 1.000000000E+20 1.227510948E+00 2.928520836E-13 2.002477952E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.395472930E-13 1.000000000E+20 1.227558019E+00 2.928484389E-13 2.006568178E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.880185923E-13 1.000000000E+20 1.231173399E+00 4.296002012E-13 2.330028717E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.874011161E-13 1.000000000E+20 1.231213246E+00 4.295997513E-13 2.333693178E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.435664670E-13 1.000000000E+20 1.235124008E+00 6.307277446E-13 2.701881588E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.429656728E-13 1.000000000E+20 1.235158255E+00 6.307315809E-13 2.705173325E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.083285092E-13 1.000000000E+20 1.239354886E+00 9.267835246E-13 3.116480628E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.077411058E-13 1.000000000E+20 1.239384566E+00 9.267931625E-13 3.119431465E-03 
