0.000E+0 0
1.000E-2 1.02817317E-12
2.000E-2 2.46614731E-12
3.000E-2 4.48029305E-12
4.000E-2 7.30449365E-12
5.000E-2 1.12675604E-11
6.000E-2 1.68318244E-11
7.000E-2 2.46475013E-11
8.000E-2 3.56293399E-11
9.000E-2 5.10647914E-11
1.000E-1 7.27668113E-11
1.100E-1 1.0328992E-10
1.200E-1 1.46235994E-10
1.300E-1 2.06687389E-10
1.400E-1 2.91820834E-10
1.500E-1 4.11777991E-10
1.600E-1 5.80900418E-10
1.700E-1 8.19481939E-10
1.800E-1 1.15625558E-9
1.900E-1 1.63192335E-9
2.000E-1 2.30416665E-9
2.100E-1 3.2547586E-9
2.200E-1 4.59966108E-9
2.300E-1 6.50335908E-9
2.400E-1 9.19921264E-9
2.500E-1 1.30183525E-8
2.600E-1 1.84307087E-8
2.700E-1 2.61032663E-8
2.800E-1 3.69827827E-8
2.900E-1 5.24132344E-8
3.000E-1 7.43025683E-8
3.100E-1 1.05359432E-7
3.200E-1 1.49429207E-7
3.300E-1 2.11970905E-7
3.400E-1 3.0073376E-7
3.500E-1 4.26716733E-7
3.600E-1 6.05528351E-7
3.700E-1 8.59312184E-7
3.800E-1 1.21946971E-6
3.900E-1 1.7305037E-6
4.000E-1 2.45542893E-6
4.100E-1 3.48336068E-6
4.200E-1 4.94010024E-6
4.300E-1 7.002786E-6
4.400E-1 9.91994426E-6
4.500E-1 1.40384786E-5
