fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.398895110E-16 1.000000000E+20 1.194334773E+00 4.304385637E-16 2.323145988E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.710868913E-16 1.000000000E+20 1.198195116E+00 4.297832007E-16 2.739428654E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.663105788E-16 1.000000000E+20 1.195462954E+00 6.314413499E-16 2.442568673E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.975917314E-16 1.000000000E+20 1.198207851E+00 6.308359882E-16 2.740929869E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.515618108E-16 1.000000000E+20 1.196297257E+00 9.265081731E-16 2.532255929E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.829195881E-16 1.000000000E+20 1.198226487E+00 9.259416056E-16 2.743131903E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.227448252E-16 1.000000000E+20 1.196909161E+00 1.359635162E-15 2.598797367E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.541801335E-16 1.000000000E+20 1.198253780E+00 1.359098514E-15 2.746360521E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.319177118E-15 1.000000000E+20 1.197361947E+00 1.995401315E-15 2.648527471E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.250700515E-15 1.000000000E+20 1.198293763E+00 1.994888307E-15 2.751092522E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.897584845E-15 1.000000000E+20 1.197708833E+00 2.928598525E-15 2.687028404E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.829218742E-15 1.000000000E+20 1.198352289E+00 2.928105410E-15 2.758022491E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.739150078E-15 1.000000000E+20 1.197994315E+00 4.298367085E-15 2.719117252E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.670932030E-15 1.000000000E+20 1.198437879E+00 4.297892623E-15 2.768161135E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.958678425E-15 1.000000000E+20 1.198257107E+00 6.308946852E-15 2.749092545E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.890666021E-15 1.000000000E+20 1.198562851E+00 6.308492347E-15 2.782971391E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.715698367E-15 1.000000000E+20 1.198533820E+00 9.260141606E-15 2.781111378E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.647975819E-15 1.000000000E+20 1.198744892E+00 9.259711191E-15 2.804558685E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.226200990E-15 1.000000000E+20 1.198862936E+00 1.359205410E-14 2.819630250E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.158887585E-15 1.000000000E+20 1.199009142E+00 1.359165549E-14 2.835923226E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.177172246E-14 1.000000000E+20 1.199297288E+00 1.995068071E-14 2.869546933E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.170497084E-14 1.000000000E+20 1.199399696E+00 1.995035636E-14 2.880935550E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.669834791E-14 1.000000000E+20 1.199894735E+00 2.928425214E-14 2.937025134E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.663236796E-14 1.000000000E+20 1.199967239E+00 2.928403149E-14 2.945053879E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.339340077E-14 1.000000000E+20 1.200690563E+00 4.298651307E-14 3.031905186E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.332848463E-14 1.000000000E+20 1.200742015E+00 4.298637586E-14 3.037649607E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.223307840E-14 1.000000000E+20 1.201786491E+00 6.310386370E-14 3.163726529E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.216954779E-14 1.000000000E+20 1.201823543E+00 6.310384762E-14 3.167911069E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.349063134E-14 1.000000000E+20 1.203282104E+00 9.264701458E-14 3.344756368E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.342883134E-14 1.000000000E+20 1.203309315E+00 9.264718156E-14 3.347873239E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.723580191E-14 1.000000000E+20 1.205277804E+00 1.360482932E-13 3.588240143E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.717605316E-14 1.000000000E+20 1.205298265E+00 1.360487290E-13 3.590622594E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.328429377E-14 1.000000000E+20 1.207866472E+00 1.998476942E-13 3.906252223E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.322683217E-14 1.000000000E+20 1.207882277E+00 1.998485250E-13 3.908123607E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.125970126E-14 1.000000000E+20 1.211097836E+00 2.937086468E-13 4.307133952E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.120462537E-14 1.000000000E+20 1.211110377E+00 2.937100460E-13 4.308643202E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.107681013E-13 1.000000000E+20 1.214965221E+00 4.319366978E-13 4.792265906E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.107153530E-13 1.000000000E+20 1.214975415E+00 4.319389052E-13 4.793510443E-03 
