fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.527869186E-13 1.000000000E+20 1.203450668E+00 1.782076763E-14 5.978004104E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.239475182E-13 1.000000000E+20 1.236448836E+00 1.586356034E-14 1.397359176E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.100765369E-13 1.000000000E+20 1.212954695E+00 2.519752161E-14 7.475402206E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.814114380E-13 1.000000000E+20 1.236552920E+00 2.327752016E-14 1.401875424E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.935604888E-13 1.000000000E+20 1.220054951E+00 3.604304821E-14 8.913713794E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.651675575E-13 1.000000000E+20 1.236704723E+00 3.415176358E-14 1.408494649E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.148408607E-13 1.000000000E+20 1.225296737E+00 5.196358658E-14 1.021623374E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.868546857E-13 1.000000000E+20 1.236925358E+00 5.009607588E-14 1.418189254E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.902266131E-13 1.000000000E+20 1.229184337E+00 7.530920948E-14 1.135357041E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.628346990E-13 1.000000000E+20 1.237244673E+00 7.346353006E-14 1.432373268E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.421893114E-13 1.000000000E+20 1.232148393E+00 1.095110568E-13 1.234228871E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.156520706E-13 1.000000000E+20 1.237703862E+00 1.076880071E-13 1.453094174E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.300797988E-12 1.000000000E+20 1.234545400E+00 1.595668727E-13 1.323414462E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.175471504E-12 1.000000000E+20 1.238358141E+00 1.577699836E-13 1.483302716E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.804599755E-12 1.000000000E+20 1.236670358E+00 2.327370654E-13 1.410519643E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.680957669E-12 1.000000000E+20 1.239278510E+00 2.309726708E-13 1.527203399E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.500003473E-12 1.000000000E+20 1.238770692E+00 3.395399729E-13 1.505000530E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.378649746E-12 1.000000000E+20 1.240550162E+00 3.378172632E-13 1.590723591E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.437948284E-12 1.000000000E+20 1.241053511E+00 4.951788253E-13 1.618158982E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.319606953E-12 1.000000000E+20 1.242265141E+00 4.935096070E-13 1.682046569E-04 
