N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 1.000E+17 314 2.100E-4 1.210329711E+00 1.235713816E+00
4.642000E+10 1.000E+17 314 2.100E-4 1.234181965E+00 1.242447165E+00
6.813000E+10 1.000E+17 314 2.100E-4 1.240227879E+00 1.245789665E+00
1.468000E+11 1.000E+17 314 2.100E-4 1.251140973E+00 1.253654139E+00
4.642000E+11 1.000E+17 314 2.100E-4 1.265151445E+00 1.266012804E+00
6.813000E+11 1.000E+17 314 2.100E-4 1.269284630E+00 1.269925092E+00
2.154000E+12 1.000E+17 314 2.100E-4 1.281104105E+00 1.281422733E+00
4.642000E+12 1.000E+17 314 2.100E-4 1.289349638E+00 1.289570720E+00
