N_Fe N_B T d n_Fe n_Fe_SRH
1.468000E+10 1.778E+16 314 2.100E-4 1.253948268E+00 1.267134155E+00
4.642000E+10 1.778E+16 314 2.100E-4 1.262934021E+00 1.267682461E+00
6.813000E+10 1.778E+16 314 2.100E-4 1.264712175E+00 1.268042193E+00
1.468000E+11 1.778E+16 314 2.100E-4 1.267632281E+00 1.269253573E+00
4.642000E+11 1.778E+16 314 2.100E-4 1.272545218E+00 1.273110633E+00
6.813000E+11 1.778E+16 314 2.100E-4 1.274730724E+00 1.275139711E+00
2.154000E+12 1.778E+16 314 2.100E-4 1.283453053E+00 1.283635355E+00
4.642000E+12 1.778E+16 314 2.100E-4 1.290911593E+00 1.291034314E+00
