N_Fe N_B T d n_FeB n_FeB_SRH
1.468000E+10 1.778E+16 314 2.100E-4 1.213335643E+00 1.223474081E+00
4.642000E+10 1.778E+16 314 2.100E-4 1.221153455E+00 1.224539025E+00
6.813000E+10 1.778E+16 314 2.100E-4 1.222890935E+00 1.225217695E+00
1.468000E+11 1.778E+16 314 2.100E-4 1.226301680E+00 1.227394972E+00
4.642000E+11 1.778E+16 314 2.100E-4 1.233045370E+00 1.233409005E+00
6.813000E+11 1.778E+16 314 2.100E-4 1.235809811E+00 1.236140378E+00
2.154000E+12 1.778E+16 314 2.100E-4 1.245503858E+00 1.245630670E+00
4.642000E+12 1.778E+16 314 2.100E-4 1.252579390E+00 1.252657573E+00
