fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.658509808E-28 1.000000000E+20 1.042824772E+00 8.500070368E-13 2.054528067E-02 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.720643168E-28 1.000000000E+20 1.048859305E+00 8.026327526E-13 2.342538288E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.275486512E-29 1.000000000E+20 1.044488635E+00 1.223097026E-12 2.134539378E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.362394889E-29 1.000000000E+20 1.048776675E+00 1.176077428E-12 2.338861363E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.434196298E-28 1.000000000E+20 1.045648641E+00 1.768651313E-12 2.190317919E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.625454984E-28 1.000000000E+20 1.048655981E+00 1.721901804E-12 2.333481109E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.250803681E-28 1.000000000E+20 1.046391836E+00 2.564658283E-12 2.226234824E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.353472977E-28 1.000000000E+20 1.048480084E+00 2.518116179E-12 2.325619868E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.476069676E-27 1.000000000E+20 1.046785670E+00 3.722663981E-12 2.245645059E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.888926332E-27 1.000000000E+20 1.048224588E+00 3.676287707E-12 2.314158019E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.452055317E-27 1.000000000E+20 1.046869985E+00 5.400286205E-12 2.250526732E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.900266025E-28 1.000000000E+20 1.047855268E+00 5.354053568E-12 2.297498463E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.338122006E-27 1.000000000E+20 1.046654310E+00 7.816320798E-12 2.241342102E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.344865254E-27 1.000000000E+20 1.047325187E+00 7.770227521E-12 2.273394588E-02 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.906190108E-27 1.000000000E+20 1.046117972E+00 1.126669887E-11 2.216979632E-02 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.546804813E-27 1.000000000E+20 1.046572186E+00 1.122075795E-11 2.238752673E-02 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.903915111E-27 1.000000000E+20 1.045212899E+00 1.613677977E-11 2.174734633E-02 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.103421618E-27 1.000000000E+20 1.045518459E+00 1.609102188E-11 2.189450744E-02 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.509761561E-26 1.000000000E+20 1.043871642E+00 2.290138822E-11 2.110397425E-02 
