fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.353071346E-14 1.000000000E+20 1.194045596E+00 1.122489314E-15 1.045438563E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.905665314E-15 1.000000000E+20 1.221474168E+00 1.014955775E-15 2.246274632E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.637765406E-14 1.000000000E+20 1.202999059E+00 1.589068275E-15 1.312031803E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.868672393E-15 1.000000000E+20 1.222390318E+00 1.485527319E-15 2.312690677E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.030329266E-14 1.000000000E+20 1.210146493E+00 2.271360418E-15 1.592681540E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.395250334E-14 1.000000000E+20 1.223651818E+00 2.172065413E-15 2.408666306E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.559324031E-14 1.000000000E+20 1.216055857E+00 3.266510013E-15 1.889470447E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.945077938E-14 1.000000000E+20 1.225345104E+00 3.172016642E-15 2.546399771E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.252145119E-14 1.000000000E+20 1.221219771E+00 4.715055160E-15 2.214531984E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.664195227E-14 1.000000000E+20 1.227543467E+00 4.626112255E-15 2.742129608E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.130444866E-14 1.000000000E+20 1.225981889E+00 6.819969953E-15 2.589743460E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.573977420E-14 1.000000000E+20 1.230296026E+00 6.737776453E-15 3.014764370E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.207152388E-14 1.000000000E+20 1.230588210E+00 9.878380002E-15 3.045467692E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.686238102E-14 1.000000000E+20 1.233534129E+00 9.803755484E-15 3.392937149E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.489636969E-14 1.000000000E+20 1.235210951E+00 1.432557192E-14 3.608565043E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.006122627E-14 1.000000000E+20 1.237173313E+00 1.425779804E-14 3.902382013E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.988917825E-14 1.000000000E+20 1.239738903E+00 2.079917829E-14 4.316135071E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.542174749E-14 1.000000000E+20 1.241072173E+00 2.073872864E-14 4.569230926E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.732261979E-14 1.000000000E+20 1.244130567E+00 3.024087954E-14 5.195596393E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.319346664E-14 1.000000000E+20 1.245052150E+00 3.018747508E-14 5.418328094E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.177081809E-13 1.000000000E+20 1.248335259E+00 4.403726066E-14 6.270020019E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.138732132E-13 1.000000000E+20 1.248988658E+00 4.399054476E-14 6.469385290E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.417875194E-13 1.000000000E+20 1.252345321E+00 6.422845701E-14 7.558690645E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.381979346E-13 1.000000000E+20 1.252823280E+00 6.418821928E-14 7.739269780E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.704684483E-13 1.000000000E+20 1.256198038E+00 9.381479781E-14 9.080705363E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.670786211E-13 1.000000000E+20 1.256559649E+00 9.378117166E-14 9.245459015E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.047717707E-13 1.000000000E+20 1.259959613E+00 1.372102800E-13 1.085774120E-03 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.015434522E-13 1.000000000E+20 1.260242333E+00 1.371839101E-13 1.100859561E-03 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.458268286E-13 1.000000000E+20 1.263706688E+00 2.009137918E-13 1.291415209E-03 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.427300370E-13 1.000000000E+20 1.263934338E+00 2.008959724E-13 1.305237489E-03 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.949036176E-13 1.000000000E+20 1.267513858E+00 2.945021241E-13 1.527500772E-03 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.919155513E-13 1.000000000E+20 1.267701720E+00 2.944949514E-13 1.540145851E-03 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.534391721E-13 1.000000000E+20 1.271464800E+00 4.321295211E-13 1.796732036E-03 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.505401692E-13 1.000000000E+20 1.271623398E+00 4.321403779E-13 1.808355138E-03 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.230933520E-13 1.000000000E+20 1.275617386E+00 6.346495818E-13 2.100147651E-03 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.202717797E-13 1.000000000E+20 1.275752430E+00 6.346806649E-13 2.110698425E-03 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.057181768E-13 1.000000000E+20 1.280032915E+00 9.329286617E-13 2.438442916E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.029644060E-13 1.000000000E+20 1.280149170E+00 9.329831795E-13 2.447903118E-03 
