0.000E+0 0
1.000E-2 1.48118887E-13
2.000E-2 3.61874378E-13
3.000E-2 6.7091543E-13
4.000E-2 1.11824876E-12
5.000E-2 1.76624064E-12
6.000E-2 2.70531312E-12
7.000E-2 4.06654867E-12
8.000E-2 6.03997002E-12
9.000E-2 8.90107269E-12
1.000E-1 1.30493772E-11
1.100E-1 1.90645194E-11
1.200E-1 2.77879778E-11
1.300E-1 4.04423422E-11
1.400E-1 5.88056353E-11
1.500E-1 8.54664593E-11
1.600E-1 1.24197891E-10
1.700E-1 1.80505909E-10
1.800E-1 2.62434361E-10
1.900E-1 3.8174703E-10
2.000E-1 5.55663926E-10
2.100E-1 8.0941213E-10
2.200E-1 1.17997371E-9
2.300E-1 1.721593E-9
2.400E-1 2.51386934E-9
2.500E-1 3.67364957E-9
2.600E-1 5.37250348E-9
2.700E-1 7.86240108E-9
2.800E-1 1.15134331E-8
2.900E-1 1.68692052E-8
3.000E-1 2.47281418E-8
3.100E-1 3.62627197E-8
3.200E-1 5.31941053E-8
3.300E-1 7.80474562E-8
3.400E-1 1.14524094E-7
3.500E-1 1.68041772E-7
3.600E-1 2.46514037E-7
3.700E-1 3.61463897E-7
3.800E-1 5.29592404E-7
3.900E-1 7.74939197E-7
4.000E-1 1.13175415E-6
4.100E-1 1.64809206E-6
4.200E-1 2.38983781E-6
4.300E-1 3.44418322E-6
4.400E-1 4.92025394E-6
4.500E-1 6.94245105E-6
