fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.729350084E-16 1.000000000E+20 1.211733175E+00 3.281696238E-16 6.492709641E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.272460096E-16 1.000000000E+20 1.222292302E+00 3.216704944E-16 1.139933642E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.214851851E-15 1.000000000E+20 1.214656445E+00 4.784135423E-16 7.566591224E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.703207006E-16 1.000000000E+20 1.222366949E+00 4.721049303E-16 1.144564846E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.566019437E-15 1.000000000E+20 1.216909555E+00 6.989925064E-16 8.536599394E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.123084515E-15 1.000000000E+20 1.222475664E+00 6.928643937E-16 1.151339549E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.073134514E-15 1.000000000E+20 1.218657114E+00 1.022749369E-15 9.381706544E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.632418669E-15 1.000000000E+20 1.222633563E+00 1.016794277E-15 1.161234326E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.800066288E-15 1.000000000E+20 1.220044189E+00 1.497831952E-15 1.011299786E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.362447912E-15 1.000000000E+20 1.222861871E+00 1.492050331E-15 1.175653201E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.831340532E-15 1.000000000E+20 1.221203499E+00 2.194803825E-15 1.076654473E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.398031584E-15 1.000000000E+20 1.223189868E+00 2.189209316E-15 1.196595295E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.273506162E-15 1.000000000E+20 1.222258718E+00 3.217043823E-15 1.139534084E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.846122637E-15 1.000000000E+20 1.223656797E+00 3.211668113E-15 1.226867175E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.251484266E-15 1.000000000E+20 1.223326904E+00 4.715962648E-15 1.206417074E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.832079715E-15 1.000000000E+20 1.224313274E+00 4.710859891E-15 1.270328059E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.896459148E-15 1.000000000E+20 1.224520216E+00 6.913312667E-15 1.284781221E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.487473208E-15 1.000000000E+20 1.225220992E+00 6.908563902E-15 1.332126476E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.332391162E-14 1.000000000E+20 1.225945496E+00 1.013402599E-14 1.383086000E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.292797727E-14 1.000000000E+20 1.226449536E+00 1.012974353E-14 1.418833937E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.760735255E-14 1.000000000E+20 1.227706557E+00 1.485464904E-14 1.510432160E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.722690050E-14 1.000000000E+20 1.228078231E+00 1.485106100E-14 1.538071303E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.276252876E-14 1.000000000E+20 1.229869946E+00 2.177613795E-14 1.676800970E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.239940660E-14 1.000000000E+20 1.230148721E+00 2.177335233E-14 1.698818596E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.876355167E-14 1.000000000E+20 1.232494000E+00 3.193070857E-14 1.890841892E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.841848857E-14 1.000000000E+20 1.232709165E+00 3.192897564E-14 1.908910994E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.559312621E-14 1.000000000E+20 1.235597901E+00 4.684207914E-14 2.158996256E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.526558187E-14 1.000000000E+20 1.235769126E+00 4.684173596E-14 2.174229155E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.330420572E-14 1.000000000E+20 1.239169423E+00 6.876066391E-14 2.483859692E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.299250535E-14 1.000000000E+20 1.239309902E+00 6.876221010E-14 2.496966767E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.205121606E-14 1.000000000E+20 1.243165301E+00 1.010147846E-13 2.864755242E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.175310489E-14 1.000000000E+20 1.243282831E+00 1.010187914E-13 2.876197063E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.207472829E-14 1.000000000E+20 1.247556324E+00 1.485292500E-13 3.297585577E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.178785556E-14 1.000000000E+20 1.247656231E+00 1.485365770E-13 3.307634675E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.364987036E-14 1.000000000E+20 1.252286065E+00 2.185699172E-13 3.778125251E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.337210499E-14 1.000000000E+20 1.252371717E+00 2.185816761E-13 3.786960704E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.704229042E-14 1.000000000E+20 1.257333220E+00 3.219015012E-13 4.302349844E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.677204762E-14 1.000000000E+20 1.257406915E+00 3.219191751E-13 4.310093725E-03 
