fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.231830668E-14 1.000000000E+20 1.248119084E+00 2.731975955E-15 5.852558364E-05 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.986464476E-15 1.000000000E+20 1.330830888E+00 2.385919899E-15 8.472736535E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.362385788E-14 1.000000000E+20 1.268101155E+00 3.825069574E-15 9.427744098E-05 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.366440716E-15 1.000000000E+20 1.330909402E+00 3.501981843E-15 8.502792571E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.551636925E-14 1.000000000E+20 1.283854543E+00 5.440627386E-15 1.429645685E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.372659455E-15 1.000000000E+20 1.331023829E+00 5.140060254E-15 8.546769580E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.825291939E-14 1.000000000E+20 1.295991413E+00 7.821157065E-15 2.057620730E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.276663470E-15 1.000000000E+20 1.331190003E+00 7.544273998E-15 8.611015888E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.218904030E-14 1.000000000E+20 1.305270644E+00 1.132373586E-14 2.825371714E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.345410462E-14 1.000000000E+20 1.331430245E+00 1.107286511E-14 8.704671893E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.780361647E-14 1.000000000E+20 1.312408908E+00 1.647337212E-14 3.714920640E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.941054735E-14 1.000000000E+20 1.331775219E+00 1.625153175E-14 8.840775482E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.571682326E-14 1.000000000E+20 1.317999743E+00 2.404115043E-14 4.695576310E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.779952630E-14 1.000000000E+20 1.332266023E+00 2.385170838E-14 9.037676028E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.668682725E-14 1.000000000E+20 1.322507198E+00 3.515889023E-14 5.736648517E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.941737740E-14 1.000000000E+20 1.332955363E+00 3.500555521E-14 9.320701037E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.156548426E-14 1.000000000E+20 1.326295498E+00 5.148791686E-14 6.824046526E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.515338372E-14 1.000000000E+20 1.333907171E+00 5.137515044E-14 9.723844938E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.011977647E-13 1.000000000E+20 1.329661763E+00 7.546833350E-14 7.972309383E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.587861948E-14 1.000000000E+20 1.335192731E+00 7.540206861E-14 1.029088880E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.262780238E-13 1.000000000E+20 1.332854675E+00 1.106883253E-13 9.226479242E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.022875489E-13 1.000000000E+20 1.336882791E+00 1.106767704E-13 1.107495254E-03 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.572316857E-13 1.000000000E+20 1.336077027E+00 1.624325193E-13 1.065382341E-03 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.347664018E-13 1.000000000E+20 1.339035909E+00 1.624868801E-13 1.213505833E-03 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.942360718E-13 1.000000000E+20 1.339479959E+00 2.384966224E-13 1.232885574E-03 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.734114796E-13 1.000000000E+20 1.341686566E+00 2.386317783E-13 1.352863677E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.374522819E-13 1.000000000E+20 1.343158435E+00 3.503954266E-13 1.431602573E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.182762712E-13 1.000000000E+20 1.344837528E+00 3.506307037E-13 1.530069534E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.873874298E-13 1.000000000E+20 1.347154175E+00 5.151488143E-13 1.665532532E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.697627013E-13 1.000000000E+20 1.348460464E+00 5.155090364E-13 1.747356195E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.451697028E-13 1.000000000E+20 1.351467913E+00 7.579182825E-13 1.935676594E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.289239884E-13 1.000000000E+20 1.352505384E+00 7.584351021E-13 2.004325167E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.125669636E-13 1.000000000E+20 1.356077944E+00 1.115903418E-12 2.240628000E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.974957311E-13 1.000000000E+20 1.356915807E+00 1.116616945E-12 2.298568028E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.917882042E-13 1.000000000E+20 1.360957692E+00 1.644113977E-12 2.577827837E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.776920960E-13 1.000000000E+20 1.361642427E+00 1.645074625E-12 2.626858067E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.852591817E-13 1.000000000E+20 1.366084549E+00 2.423930261E-12 2.944567646E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.719663726E-13 1.000000000E+20 1.366648221E+00 2.425200665E-12 2.986054817E-03 
