fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.132039229E-16 1.000000000E+20 1.215288374E+00 2.798876729E-16 1.141740691E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.371997880E-16 1.000000000E+20 1.218423512E+00 2.789290989E-16 1.360462200E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.686185383E-16 1.000000000E+20 1.216291931E+00 4.103214386E-16 1.208067519E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.927743355E-16 1.000000000E+20 1.218501900E+00 4.093895974E-16 1.365814689E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.943081171E-16 1.000000000E+20 1.217069309E+00 6.017624966E-16 1.261243503E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.186821788E-16 1.000000000E+20 1.218615866E+00 6.008544016E-16 1.373639763E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.120445328E-15 1.000000000E+20 1.217703536E+00 8.827193964E-16 1.305541734E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.045123756E-15 1.000000000E+20 1.218780972E+00 8.818342066E-16 1.385058955E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.588448354E-15 1.000000000E+20 1.218269618E+00 1.295009945E-15 1.345559467E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.513554441E-15 1.000000000E+20 1.219018860E+00 1.294149396E-15 1.401679093E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.253410714E-15 1.000000000E+20 1.218837515E+00 1.899962719E-15 1.386089794E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.179115745E-15 1.000000000E+20 1.219358986E+00 1.899131623E-15 1.425778044E-03 
