0.000E+0 0
1.000E-2 4.84270735E-13
2.000E-2 1.16420245E-12
3.000E-2 2.11947177E-12
4.000E-2 3.46220469E-12
5.000E-2 5.35019934E-12
6.000E-2 8.0055464E-12
7.000E-2 1.17408584E-11
8.000E-2 1.69962292E-11
9.000E-2 2.43913322E-11
1.000E-1 3.47988847E-11
1.100E-1 4.94482798E-11
1.200E-1 7.00718204E-11
1.300E-1 9.91111313E-11
1.400E-1 1.40008582E-10
1.500E-1 1.9761881E-10
1.600E-1 2.78789907E-10
1.700E-1 3.93184307E-10
1.800E-1 5.54438267E-10
1.900E-1 7.81799675E-10
2.000E-1 1.10244151E-9
2.100E-1 1.5547297E-9
2.200E-1 2.19283891E-9
2.300E-1 3.09327221E-9
2.400E-1 4.36406899E-9
2.500E-1 6.15780853E-9
2.600E-1 8.68997053E-9
2.700E-1 1.22648536E-8
2.800E-1 1.73121503E-8
2.900E-1 2.44385336E-8
3.000E-1 3.45003663E-8
3.100E-1 4.87060752E-8
3.200E-1 6.87600892E-8
3.300E-1 9.70647956E-8
3.400E-1 1.37003074E-7
3.500E-1 1.93331901E-7
3.600E-1 2.72727393E-7
3.700E-1 3.84533015E-7
3.800E-1 5.41773664E-7
3.900E-1 7.62504401E-7
4.000E-1 1.07155338E-6
4.100E-1 1.50267393E-6
4.200E-1 2.10100379E-6
4.300E-1 2.92548174E-6
4.400E-1 4.05041443E-6
4.500E-1 5.56466143E-6
