fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.108882397E-16 1.000000000E+20 1.264284990E+00 2.094875066E-16 4.213878627E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.315700471E-17 1.000000000E+20 1.318879330E+00 2.081512261E-16 3.677887946E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.332229854E-16 1.000000000E+20 1.272378978E+00 3.038195762E-16 6.008698707E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.777145227E-17 1.000000000E+20 1.318962077E+00 3.055485077E-16 3.685255438E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.659102007E-16 1.000000000E+20 1.279221803E+00 4.428272900E-16 8.318504103E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.136140588E-16 1.000000000E+20 1.319082919E+00 4.485359418E-16 3.696028820E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.136401935E-16 1.000000000E+20 1.285318099E+00 6.477564440E-16 1.116023023E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.656169458E-16 1.000000000E+20 1.319259138E+00 6.584723593E-16 3.711755299E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.830027991E-16 1.000000000E+20 1.290983313E+00 9.499893616E-16 1.448031871E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.406709472E-16 1.000000000E+20 1.319515448E+00 9.667443638E-16 3.734654096E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.830159657E-16 1.000000000E+20 1.296355991E+00 1.395805268E-15 1.815014392E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.481825763E-16 1.000000000E+20 1.319886776E+00 1.419497738E-15 3.767874629E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.125572938E-15 1.000000000E+20 1.301450518E+00 2.053341155E-15 2.199447935E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.005594059E-16 1.000000000E+20 1.320421659E+00 2.084626343E-15 3.815815612E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.325562397E-15 1.000000000E+20 1.306236983E+00 3.022842367E-15 2.584816040E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.133528086E-16 1.000000000E+20 1.321185813E+00 3.062119720E-15 3.884480533E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.600254743E-15 1.000000000E+20 1.310718707E+00 4.451895665E-15 2.961562845E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.004606735E-15 1.000000000E+20 1.322264986E+00 4.499427572E-15 3.981788121E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.967462210E-15 1.000000000E+20 1.314977066E+00 6.558208190E-15 3.330437302E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.392873597E-15 1.000000000E+20 1.323765048E+00 6.614343507E-15 4.117667655E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.442256496E-15 1.000000000E+20 1.319172184E+00 9.663743275E-15 3.701974256E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.893663613E-15 1.000000000E+20 1.325806310E+00 9.729177220E-15 4.303656623E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.032992246E-15 1.000000000E+20 1.323508467E+00 1.424583377E-14 4.092821212E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.515131710E-15 1.000000000E+20 1.328508692E+00 1.432183867E-14 4.551651988E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.738836907E-15 1.000000000E+20 1.328182751E+00 2.101349221E-14 4.520462967E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.255360854E-15 1.000000000E+20 1.331966561E+00 2.110208163E-14 4.871620017E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.551542636E-15 1.000000000E+20 1.333332546E+00 3.102077134E-14 4.997891074E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.104185967E-15 1.000000000E+20 1.336218116E+00 3.112478764E-14 5.268614778E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.461986826E-15 1.000000000E+20 1.339001270E+00 4.583422186E-14 5.529763352E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.050174014E-15 1.000000000E+20 1.341222404E+00 4.595735437E-14 5.740295466E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.467730281E-15 1.000000000E+20 1.345134960E+00 6.777949397E-14 6.111523267E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.088832970E-15 1.000000000E+20 1.346859927E+00 6.792625186E-14 6.276571600E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.575751356E-15 1.000000000E+20 1.351613045E+00 1.003050234E-13 6.731929893E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.225858178E-15 1.000000000E+20 1.352962328E+00 1.004806958E-13 6.862131412E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.797618220E-15 1.000000000E+20 1.358296028E+00 1.485205234E-13 7.377499943E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.472442616E-15 1.000000000E+20 1.359356656E+00 1.487311602E-13 7.480624409E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.013965815E-14 1.000000000E+20 1.365062894E+00 2.199959236E-13 8.036205861E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.835240871E-15 1.000000000E+20 1.365898833E+00 2.202483308E-13 8.118035272E-03 
