0.000E+0 0
1.000E-2 9.03259276E-14
2.000E-2 2.20490261E-13
3.000E-2 4.08281017E-13
4.000E-2 6.79503395E-13
5.000E-2 1.07122494E-12
6.000E-2 1.63684806E-12
7.000E-2 2.45316898E-12
8.000E-2 3.63052629E-12
9.000E-2 5.32734905E-12
1.000E-1 7.77104744E-12
1.100E-1 1.12880844E-11
1.200E-1 1.6347399E-11
1.300E-1 2.36233383E-11
1.400E-1 3.40872108E-11
1.500E-1 4.91409807E-11
1.600E-1 7.08131444E-11
1.700E-1 1.02046489E-10
1.800E-1 1.47121675E-10
1.900E-1 2.12281608E-10
2.000E-1 3.06652559E-10
2.100E-1 4.4360381E-10
2.200E-1 6.42755298E-10
2.300E-1 9.3294301E-10
2.400E-1 1.35660008E-9
2.500E-1 1.97623128E-9
2.600E-1 2.88398339E-9
2.700E-1 4.21579517E-9
2.800E-1 6.17232242E-9
2.900E-1 9.04988724E-9
3.000E-1 1.328626E-8
3.100E-1 1.95283897E-8
3.200E-1 2.87326125E-8
3.300E-1 4.23129171E-8
3.400E-1 6.23603162E-8
3.500E-1 9.19674064E-8
3.600E-1 1.35708506E-7
3.700E-1 2.00349813E-7
3.800E-1 2.95899452E-7
3.900E-1 4.37159391E-7
4.000E-1 6.46017523E-7
4.100E-1 9.54829645E-7
4.200E-1 1.41140276E-6
4.300E-1 2.08632418E-6
4.400E-1 3.08371419E-6
4.500E-1 4.55695234E-6
