fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.081897795E-14 1.000000000E+20 1.207507810E+00 9.138838038E-16 1.002872875E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.440662102E-15 1.000000000E+20 1.243861918E+00 8.195410743E-16 2.751586857E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.268287081E-14 1.000000000E+20 1.217707409E+00 1.289947403E-15 1.326276790E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.387555067E-15 1.000000000E+20 1.244541848E+00 1.201018555E-15 2.809268280E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.529083012E-14 1.000000000E+20 1.226554463E+00 1.844409232E-15 1.658200324E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.110782970E-15 1.000000000E+20 1.245441460E+00 1.759008602E-15 2.895718051E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.887253460E-14 1.000000000E+20 1.233438947E+00 2.655448703E-15 2.014370199E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.284819046E-14 1.000000000E+20 1.246689526E+00 2.574245259E-15 3.019577805E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.367357546E-14 1.000000000E+20 1.239241476E+00 3.841032806E-15 2.386237079E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.785285382E-14 1.000000000E+20 1.248320994E+00 3.763962937E-15 3.199486404E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.992303264E-14 1.000000000E+20 1.244227272E+00 5.570209134E-15 2.798895988E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.435645771E-14 1.000000000E+20 1.250429922E+00 5.498180603E-15 3.453993780E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.779233670E-14 1.000000000E+20 1.248849354E+00 8.091197952E-15 3.275374628E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.252705225E-14 1.000000000E+20 1.253036463E+00 8.024696196E-15 3.809998496E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.738071739E-14 1.000000000E+20 1.253289829E+00 1.176556517E-14 3.853347623E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.245042020E-14 1.000000000E+20 1.256101309E+00 1.170491710E-14 4.297709543E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.874964757E-14 1.000000000E+20 1.257647057E+00 1.712420737E-14 4.570709555E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.416722428E-14 1.000000000E+20 1.259550834E+00 1.706997923E-14 4.947777654E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.201308067E-14 1.000000000E+20 1.261928008E+00 2.494985176E-14 5.465560084E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.776827505E-14 1.000000000E+20 1.263222284E+00 2.490173228E-14 5.794012069E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.744328431E-14 1.000000000E+20 1.266107910E+00 3.639306575E-14 6.565849681E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.350446471E-14 1.000000000E+20 1.267022407E+00 3.635181260E-14 6.856032665E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.055166909E-13 1.000000000E+20 1.270176466E+00 5.315270236E-14 7.895049843E-04 
