fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.298399707E-16 1.000000000E+20 1.243817405E+00 2.235199495E-16 1.083354218E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.231468264E-16 1.000000000E+20 1.261329640E+00 2.228664731E-16 2.422201987E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.862290361E-16 1.000000000E+20 1.247638181E+00 3.271929400E-16 1.320247659E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.801714886E-16 1.000000000E+20 1.261393069E+00 3.271318214E-16 2.427980377E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.684954928E-16 1.000000000E+20 1.250903272E+00 4.796476431E-16 1.550919892E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.632100938E-16 1.000000000E+20 1.261485711E+00 4.801822707E-16 2.436435987E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.880185003E-16 1.000000000E+20 1.253649702E+00 7.037479938E-16 1.762717686E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.836913274E-16 1.000000000E+20 1.261620835E+00 7.048509672E-16 2.448791553E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.606841623E-16 1.000000000E+20 1.255926269E+00 1.033039029E-15 1.948950071E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.575845692E-16 1.000000000E+20 1.261817461E+00 1.034665980E-15 2.466808694E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.008172716E-15 1.000000000E+20 1.257813376E+00 1.516761196E-15 2.109720657E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.066934418E-16 1.000000000E+20 1.262102521E+00 1.518869606E-15 2.493003211E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.359087277E-15 1.000000000E+20 1.259421926E+00 2.227237927E-15 2.250815145E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.159786669E-15 1.000000000E+20 1.262513566E+00 2.229805478E-15 2.530921504E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.849301690E-15 1.000000000E+20 1.260883484E+00 3.270764957E-15 2.381919365E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.652941076E-15 1.000000000E+20 1.263101738E+00 3.273805000E-15 2.585471005E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.520492767E-15 1.000000000E+20 1.262341230E+00 4.803687705E-15 2.515157234E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.328055405E-15 1.000000000E+20 1.263934395E+00 4.807262611E-15 2.663257181E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.415623758E-15 1.000000000E+20 1.263944218E+00 7.056201401E-15 2.664220039E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.228293213E-15 1.000000000E+20 1.265096047E+00 7.060436192E-15 2.772818454E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.570854095E-15 1.000000000E+20 1.265842556E+00 1.036769882E-14 2.843803223E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.389925256E-15 1.000000000E+20 1.266685517E+00 1.037279739E-14 2.924548842E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.005752563E-15 1.000000000E+20 1.268179095E+00 1.523942632E-14 3.068817409E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.832460476E-15 1.000000000E+20 1.268806763E+00 1.524569212E-14 3.130001210E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.717312285E-15 1.000000000E+20 1.271074526E+00 2.241303494E-14 3.352883175E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.552602091E-15 1.000000000E+20 1.271551879E+00 2.242089696E-14 3.400284565E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.684698690E-15 1.000000000E+20 1.274606778E+00 3.298759706E-14 3.706005187E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.529011590E-15 1.000000000E+20 1.274978203E+00 3.299763924E-14 3.743578436E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.188638258E-14 1.000000000E+20 1.278791921E+00 4.859323669E-14 4.132078703E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.173955612E-14 1.000000000E+20 1.279087275E+00 4.860622878E-14 4.162483394E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.432075047E-14 1.000000000E+20 1.283578484E+00 7.164776905E-14 4.627620870E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.418208766E-14 1.000000000E+20 1.283817608E+00 7.166469390E-14 4.652623974E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.701567919E-14 1.000000000E+20 1.288863557E+00 1.057357752E-13 5.182955816E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.688415391E-14 1.000000000E+20 1.289059618E+00 1.057578501E-13 5.203732536E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.001966238E-14 1.000000000E+20 1.294525477E+00 1.561701222E-13 5.785556161E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.989416867E-14 1.000000000E+20 1.294687387E+00 1.561988195E-13 5.802907930E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.338044611E-14 1.000000000E+20 1.300454447E+00 2.308262408E-13 6.423527846E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.325999949E-14 1.000000000E+20 1.300588493E+00 2.308633093E-13 6.438029266E-03 
