fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.898921766E-14 1.000000000E+20 1.243954661E+00 3.107049771E-15 1.803272367E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.739391742E-15 1.000000000E+20 1.265072307E+00 2.967922721E-15 4.111428140E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.298222485E-14 1.000000000E+20 1.250206466E+00 4.491581669E-15 2.236000675E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.276228283E-14 1.000000000E+20 1.265219459E+00 4.355482931E-15 4.135259043E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.877010648E-14 1.000000000E+20 1.254850081E+00 6.524510889E-15 2.657913708E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.859367601E-14 1.000000000E+20 1.265432138E+00 6.391211944E-15 4.170076544E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.711306615E-14 1.000000000E+20 1.258334578E+00 9.507867835E-15 3.050371458E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.699917362E-14 1.000000000E+20 1.265737400E+00 9.377309965E-15 4.220841471E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.904346998E-14 1.000000000E+20 1.261026109E+00 1.388397919E-14 3.407854805E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.901842236E-14 1.000000000E+20 1.266171296E+00 1.375629962E-14 4.294639335E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.591362733E-14 1.000000000E+20 1.263222510E+00 2.030012122E-14 3.738551003E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.601301964E-14 1.000000000E+20 1.266779710E+00 2.017569779E-14 4.401469337E-04 
