T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 5.159990E-1 6.946934E-1 8.097710E+1 2.902710E+1 4.419630E-1 6.567774E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 1.778E+16
295 002_295 39.302 5.158310E-1 6.935524E-1 8.097210E+1 2.896820E+1 4.417870E-1 6.557065E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 1.778E+16
295 003_295 39.302 5.155880E-1 6.918903E-1 8.096490E+1 2.888260E+1 4.415530E-1 6.541155E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 1.778E+16
295 004_295 39.302 5.152380E-1 6.894776E-1 8.095430E+1 2.875860E+1 4.412210E-1 6.517963E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 1.778E+16
295 005_295 39.302 5.147350E-1 6.859929E-1 8.093900E+1 2.857990E+1 4.407520E-1 6.484359E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 1.778E+16
295 006_295 39.302 5.140240E-1 6.809964E-1 8.091680E+1 2.832470E+1 4.400490E-1 6.436732E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 1.778E+16
295 007_295 39.302 5.130290E-1 6.739062E-1 8.088490E+1 2.796460E+1 4.390920E-1 6.368740E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 1.778E+16
295 008_295 39.302 5.116660E-1 6.639905E-1 8.083980E+1 2.746460E+1 4.377640E-1 6.273847E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 1.778E+16
295 009_295 39.302 5.098300E-1 6.504003E-1 8.077930E+1 2.678590E+1 4.359860E-1 6.143748E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 1.778E+16
295 010_295 39.302 5.073240E-1 6.322728E-1 8.071740E+1 2.589140E+1 4.336620E-1 5.970425E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 1.778E+16
295 011_295 39.302 5.042380E-1 6.089314E-1 8.062760E+1 2.475640E+1 4.307520E-1 5.747253E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 1.778E+16
295 012_295 39.302 5.005790E-1 5.801602E-1 8.050590E+1 2.338020E+1 4.272170E-1 5.472683E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 1.778E+16
295 013_295 39.302 4.961930E-1 5.464476E-1 8.038520E+1 2.179590E+1 4.231150E-1 5.151295E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 1.778E+16
295 014_295 39.302 4.914170E-1 5.090197E-1 8.022710E+1 2.006810E+1 4.185450E-1 4.794727E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 1.778E+16
295 015_295 39.302 4.861450E-1 4.695499E-1 8.006680E+1 1.827680E+1 4.136040E-1 4.418917E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 1.778E+16
295 016_295 39.302 4.806580E-1 4.296519E-1 7.987050E+1 1.649450E+1 4.083300E-1 4.039504E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 1.778E+16
295 017_295 39.302 4.747380E-1 3.904645E-1 7.967680E+1 1.476950E+1 4.027640E-1 3.667051E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 1.778E+16
295 018_295 39.302 4.686010E-1 3.525695E-1 7.944360E+1 1.312520E+1 3.968850E-1 3.307060E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 1.778E+16
295 019_295 39.302 4.620720E-1 3.162049E-1 7.918940E+1 1.157030E+1 3.906740E-1 2.961630E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 1.778E+16
295 020_295 39.302 4.551330E-1 2.815376E-1 7.890690E+1 1.011090E+1 3.840720E-1 2.632553E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 1.778E+16
295 021_295 39.302 4.478640E-1 2.487988E-1 7.857330E+1 8.755300E+0 3.770800E-1 2.321857E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 1.778E+16
295 022_295 39.302 4.402380E-1 2.182656E-1 7.818230E+1 7.512400E+0 3.696780E-1 2.032160E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 1.778E+16
295 023_295 39.302 4.321280E-1 1.901834E-1 7.774450E+1 6.389300E+0 3.618650E-1 1.765663E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 1.778E+16
295 024_295 39.302 4.236450E-1 1.647098E-1 7.722230E+1 5.388400E+0 3.535840E-1 1.523953E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 1.778E+16
295 025_295 39.302 4.147650E-1 1.418975E-1 7.659420E+1 4.507900E+0 3.448140E-1 1.307337E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 1.778E+16
