fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.129620544E-13 1.000000000E+20 1.189810886E+00 1.889669351E-14 4.479619688E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.717630858E-13 1.000000000E+20 1.221259708E+00 1.663245511E-14 9.443532989E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.915196943E-13 1.000000000E+20 1.199025559E+00 2.661023195E-14 5.505810203E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.507375623E-13 1.000000000E+20 1.221508419E+00 2.439271027E-14 9.506097106E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.052726805E-13 1.000000000E+20 1.206017900E+00 3.793917791E-14 6.474545916E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.651149854E-13 1.000000000E+20 1.221868811E+00 3.576037232E-14 9.597692154E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.690233350E-13 1.000000000E+20 1.211328152E+00 5.454124170E-14 7.353668399E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.297756237E-13 1.000000000E+20 1.222388043E+00 5.239809295E-14 9.731590167E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.027641444E-13 1.000000000E+20 1.215471861E+00 7.882664038E-14 8.147218634E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.648167397E-13 1.000000000E+20 1.223129934E+00 7.672052707E-14 9.926994433E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.232479508E-12 1.000000000E+20 1.218904990E+00 1.142854598E-13 8.890675189E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.096354838E-12 1.000000000E+20 1.224177447E+00 1.122219686E-13 1.021142133E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.690095098E-12 1.000000000E+20 1.222018015E+00 1.659503974E-13 9.643470672E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.556467622E-12 1.000000000E+20 1.225632432E+00 1.639391665E-13 1.062381292E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.311730516E-12 1.000000000E+20 1.225138853E+00 2.410520162E-13 1.048430213E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.181424628E-12 1.000000000E+20 1.227608275E+00 2.391063310E-13 1.121855543E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.133548347E-12 1.000000000E+20 1.228529511E+00 3.499585205E-13 1.151004408E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.007494161E-12 1.000000000E+20 1.230212071E+00 3.480942376E-13 1.206968978E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.185623388E-12 1.000000000E+20 1.232369625E+00 5.075577313E-13 1.283727923E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.064752984E-12 1.000000000E+20 1.233513677E+00 5.057912334E-13 1.327471418E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.486621280E-12 1.000000000E+20 1.236730099E+00 7.353454424E-13 1.460315581E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.371708539E-12 1.000000000E+20 1.237507200E+00 7.336906748E-13 1.495594303E-04 
